date,total_res_mw,solar_mw,wind_mw,hydro_mw,biomass_mw,geothermal_mw,is_outlier,year,month,day
2021-08-26,10943.958333333334,3096.2083333333335,1103.7916666666667,5464.708333333333,650.7916666666666,628.4583333333334,False,2021,8,26
2021-08-27,13164.708333333334,2901.2083333333335,3771.875,5178.041666666667,679.7083333333334,633.875,False,2021,8,27
2021-08-28,11043.291666666666,2718.8333333333335,2646.5416666666665,4354.5,688.25,635.1666666666666,False,2021,8,28
2021-08-29,10513.916666666666,3421.4166666666665,1928.2916666666667,3827.2083333333335,701.5416666666666,635.4583333333334,False,2021,8,29
2021-08-30,10100.291666666666,3224.9166666666665,727.5416666666666,4824.0,689.5833333333334,634.25,False,2021,8,30
2021-08-31,9902.208333333334,3020.25,843.4166666666666,4717.166666666667,687.5416666666666,633.8333333333334,False,2021,8,31
2021-09-01,10467.625,3279.5833333333335,1350.7083333333333,4531.166666666667,667.8333333333334,638.3333333333334,False,2021,9,1
2021-09-02,11557.5,3214.7916666666665,2118.2083333333335,4899.791666666667,679.5,645.2083333333334,False,2021,9,2
2021-09-03,9405.125,2809.5,912.8333333333334,4329.708333333333,707.5,645.5833333333334,False,2021,9,3
2021-09-04,8238.875,2450.5833333333335,853.5416666666666,3554.75,737.3333333333334,642.6666666666666,False,2021,9,4
2021-09-05,8867.625,3140.9166666666665,1009.4583333333334,3345.4166666666665,730.5,641.3333333333334,False,2021,9,5
2021-09-06,9738.875,2931.5,1780.5,3689.0833333333335,695.5416666666666,642.25,False,2021,9,6
2021-09-07,9287.458333333334,2958.4166666666665,1002.2916666666666,3980.375,703.0833333333334,643.2916666666666,False,2021,9,7
2021-09-08,8622.541666666666,2929.4583333333335,607.4583333333334,3738.2916666666665,703.9583333333334,643.375,False,2021,9,8
2021-09-09,8889.5,2859.8333333333335,582.7916666666666,4104.125,712.5,630.25,False,2021,9,9
2021-09-10,8354.791666666666,2471.3333333333335,749.8333333333334,3757.2916666666665,729.6666666666666,646.6666666666666,False,2021,9,10
2021-09-11,8135.166666666667,2523.875,998.3333333333334,3244.5416666666665,724.5,643.9166666666666,False,2021,9,11
2021-09-12,8853.875,3004.75,1244.0833333333333,3254.5416666666665,707.3333333333334,643.1666666666666,False,2021,9,12
2021-09-13,8931.041666666666,3107.875,770.4583333333334,3743.9166666666665,672.2916666666666,636.5,False,2021,9,13
2021-09-14,8680.041666666666,2798.875,772.4166666666666,3830.125,639.25,639.375,False,2021,9,14
2021-09-15,8281.916666666666,2177.4166666666665,989.5833333333334,3842.9583333333335,648.0,623.9583333333334,False,2021,9,15
2021-09-16,8535.5,1622.0416666666667,1943.3333333333333,3704.7083333333335,643.4583333333334,621.9583333333334,False,2021,9,16
2021-09-17,9892.625,1972.0416666666667,2713.1666666666665,3936.75,639.25,631.4166666666666,False,2021,9,17
2021-09-18,9663.041666666666,2613.0416666666665,1913.3333333333333,3834.375,665.4583333333334,636.8333333333334,False,2021,9,18
2021-09-19,9780.0,2244.25,2271.9166666666665,3956.7083333333335,669.5,637.625,False,2021,9,19
2021-09-20,11391.916666666666,2797.3333333333335,3199.6666666666665,4075.625,685.2916666666666,634.0,False,2021,9,20
2021-09-21,9291.0,2671.5,1412.875,3897.7083333333335,671.6666666666666,637.25,False,2021,9,21
2021-09-22,9955.291666666666,2735.4166666666665,2206.75,3704.5,667.6666666666666,640.9583333333334,False,2021,9,22
2021-09-23,9675.083333333334,2864.125,1925.625,3567.0833333333335,674.75,643.5,False,2021,9,23
2021-09-24,8669.541666666666,2841.2083333333335,644.75,3885.75,659.25,638.5833333333334,False,2021,9,24
2021-09-25,7409.708333333333,2390.375,530.125,3211.9583333333335,644.2083333333334,633.0416666666666,False,2021,9,25
2021-09-26,6897.916666666667,1444.5,923.0833333333334,3255.9583333333335,643.7083333333334,630.6666666666666,False,2021,9,26
2021-09-27,7969.5,1749.25,1341.6666666666667,3616.2916666666665,638.5833333333334,623.7083333333334,False,2021,9,27
2021-09-28,9238.916666666666,2550.125,1987.0416666666667,3451.4166666666665,625.2083333333334,625.125,False,2021,9,28
2021-09-29,8382.791666666666,2594.0416666666665,924.3333333333334,3620.5833333333335,611.5,632.3333333333334,False,2021,9,29
2021-09-30,8519.125,2488.1666666666665,1424.0,3305.5833333333335,670.8333333333334,630.5416666666666,False,2021,9,30
2021-10-01,8647.75,2564.375,1252.75,3501.25,692.5833333333334,636.7916666666666,False,2021,10,1
2021-10-02,7232.875,2145.4166666666665,492.375,3268.2083333333335,693.5,633.375,False,2021,10,2
2021-10-03,7365.5,2192.75,972.875,2851.6666666666665,711.6666666666666,636.5416666666666,False,2021,10,3
2021-10-04,8852.625,1908.5833333333333,1598.8333333333333,4041.125,677.9583333333334,626.125,False,2021,10,4
2021-10-05,10278.708333333334,1555.7083333333333,2899.7083333333335,4567.916666666667,621.5416666666666,633.8333333333334,False,2021,10,5
2021-10-06,11028.125,1662.0416666666667,2586.75,5554.083333333333,609.9583333333334,615.2916666666666,False,2021,10,6
2021-10-07,10614.833333333334,1543.4583333333333,2440.0416666666665,5344.375,647.25,639.7083333333334,False,2021,10,7
2021-10-08,9561.25,1653.2916666666667,1756.75,4856.458333333333,652.1666666666666,642.5833333333334,False,2021,10,8
2021-10-09,10936.208333333334,2245.6666666666665,3297.125,4087.9583333333335,665.4166666666666,640.0416666666666,False,2021,10,9
2021-10-10,10237.666666666666,2090.6666666666665,3329.125,3569.7083333333335,610.6666666666666,637.5,False,2021,10,10
2021-10-11,10159.583333333334,1900.0833333333333,2808.7916666666665,4201.166666666667,611.375,638.1666666666666,False,2021,10,11
2021-10-12,10445.833333333334,2076.7916666666665,2966.875,4158.083333333333,614.8333333333334,629.25,False,2021,10,12
2021-10-13,10084.375,2363.75,2623.25,3855.5416666666665,606.7083333333334,635.125,False,2021,10,13
2021-10-14,13467.25,2470.5,5875.458333333333,3872.875,610.7916666666666,637.625,False,2021,10,14
2021-10-15,13438.875,2404.25,5977.375,3829.5416666666665,592.3333333333334,635.375,False,2021,10,15
2021-10-16,9437.166666666666,2177.9583333333335,2317.8333333333335,3674.0833333333335,636.7083333333334,630.5833333333334,False,2021,10,16
2021-10-17,7441.5,2244.0416666666665,785.1666666666666,3132.2916666666665,647.0833333333334,632.9166666666666,False,2021,10,17
2021-10-18,8134.833333333333,2355.9583333333335,658.9166666666666,3827.375,659.75,632.8333333333334,False,2021,10,18
2021-10-19,7832.708333333333,2319.375,566.9583333333334,3650.5,660.7083333333334,635.1666666666666,False,2021,10,19
2021-10-20,8257.166666666666,2275.1666666666665,1330.875,3359.125,657.9166666666666,634.0833333333334,False,2021,10,20
2021-10-21,10239.375,1447.0,4210.041666666667,3294.6666666666665,660.8333333333334,626.8333333333334,False,2021,10,21
2021-10-22,8577.791666666666,1246.875,2423.125,3607.4166666666665,667.0833333333334,633.2916666666666,False,2021,10,22
2021-10-23,7035.666666666667,1366.75,1414.25,2931.625,684.9583333333334,638.0833333333334,False,2021,10,23
2021-10-24,9398.708333333334,1652.4583333333333,3925.2916666666665,2532.7083333333335,647.9166666666666,640.3333333333334,False,2021,10,24
2021-10-25,8205.625,1320.625,2410.2916666666665,3176.3333333333335,682.7083333333334,615.6666666666666,False,2021,10,25
2021-10-26,7367.875,1330.7916666666667,1272.8333333333333,3445.5833333333335,689.7083333333334,628.9583333333334,False,2021,10,26
2021-10-27,8617.125,1934.625,2429.25,2942.4166666666665,674.375,636.4583333333334,False,2021,10,27
2021-10-28,8058.541666666667,2081.75,1800.25,2860.8333333333335,674.0833333333334,641.625,False,2021,10,28
2021-10-29,8120.291666666667,1818.9166666666667,1698.0833333333333,3308.0833333333335,654.2083333333334,641.0,False,2021,10,29
2021-10-30,6531.291666666667,1559.75,922.25,2755.625,653.0416666666666,640.625,False,2021,10,30
2021-10-31,5194.0,891.48,580.12,2450.08,631.8,640.52,False,2021,10,31
2021-11-01,7199.666666666667,498.625,2655.0,2762.6666666666665,646.75,636.625,False,2021,11,1
2021-11-02,11636.083333333334,2071.75,4712.041666666667,3526.0833333333335,682.125,644.0833333333334,False,2021,11,2
2021-11-03,10284.166666666666,561.875,4679.083333333333,3746.5,658.6666666666666,638.0416666666666,False,2021,11,3
2021-11-04,10002.75,1337.7083333333333,3184.8333333333335,4157.5,677.625,645.0833333333334,False,2021,11,4
2021-11-05,7685.041666666667,1059.7083333333333,1150.5,4143.875,684.0833333333334,646.875,False,2021,11,5
2021-11-06,8356.375,1199.0833333333333,2877.0416666666665,2956.8333333333335,675.75,647.6666666666666,False,2021,11,6
2021-11-07,7227.333333333333,1001.1666666666666,1979.9583333333333,2945.7083333333335,661.7083333333334,638.7916666666666,False,2021,11,7
2021-11-08,7426.208333333333,609.375,1735.2916666666667,3786.125,678.2916666666666,617.125,False,2021,11,8
2021-11-09,8034.583333333333,678.8333333333334,2299.0416666666665,3775.1666666666665,672.1666666666666,609.375,False,2021,11,9
2021-11-10,8559.0,745.9583333333334,2641.7083333333335,3885.0833333333335,683.8333333333334,602.4166666666666,False,2021,11,10
2021-11-11,7256.916666666667,828.4166666666666,1511.0,3615.0416666666665,711.125,591.3333333333334,False,2021,11,11
2021-11-12,6807.458333333333,1139.625,486.0,3860.1666666666665,707.0416666666666,614.625,False,2021,11,12
2021-11-13,6070.208333333333,1053.375,589.75,3069.0833333333335,717.3333333333334,640.6666666666666,False,2021,11,13
2021-11-14,6034.75,907.6666666666666,763.625,2968.9583333333335,751.375,643.125,False,2021,11,14
2021-11-15,7714.583333333333,683.4166666666666,1138.7916666666667,4521.958333333333,728.8333333333334,641.5833333333334,False,2021,11,15
2021-11-16,8623.083333333334,651.4166666666666,2439.0416666666665,4178.0,714.75,639.875,False,2021,11,16
2021-11-17,7148.708333333333,889.25,1039.9583333333333,3863.2916666666665,716.9583333333334,639.25,False,2021,11,17
2021-11-18,7212.041666666667,1224.7083333333333,933.1666666666666,3686.75,724.2083333333334,643.2083333333334,False,2021,11,18
2021-11-19,9315.416666666666,1202.6666666666667,2856.4166666666665,3862.0833333333335,750.7083333333334,643.5416666666666,False,2021,11,19
2021-11-20,7354.375,1317.625,1771.5,2903.2916666666665,719.4166666666666,642.5416666666666,False,2021,11,20
2021-11-21,6293.583333333333,1047.375,1305.5416666666667,2612.3333333333335,695.5,632.8333333333334,False,2021,11,21
2021-11-22,6543.416666666667,571.5833333333334,756.0833333333334,3923.5833333333335,694.6666666666666,597.5,False,2021,11,22
2021-11-23,7429.041666666667,1108.5,1141.5,3860.2083333333335,696.875,621.9583333333334,False,2021,11,23
2021-11-24,8106.458333333333,1420.2083333333333,1621.5833333333333,3767.9166666666665,698.3333333333334,598.4166666666666,False,2021,11,24
2021-11-25,7598.208333333333,487.8333333333333,1792.1666666666667,3993.0833333333335,726.2083333333334,598.9166666666666,False,2021,11,25
2021-11-26,10851.875,1041.2083333333333,4996.833333333333,3466.5416666666665,752.25,595.0416666666666,False,2021,11,26
2021-11-27,10143.125,1033.4583333333333,4754.75,2989.875,765.125,599.9166666666666,False,2021,11,27
2021-11-28,10388.375,688.875,5321.291666666667,3001.5416666666665,774.3333333333334,602.3333333333334,False,2021,11,28
2021-11-29,10636.083333333334,864.6666666666666,4185.875,4238.458333333333,748.1666666666666,598.9166666666666,False,2021,11,29
2021-11-30,10800.666666666666,1626.7083333333333,4203.833333333333,3649.875,713.7916666666666,606.4583333333334,False,2021,11,30
2021-12-01,10943.5,1191.125,4950.375,3488.9166666666665,714.875,598.2083333333334,False,2021,12,1
2021-12-02,11261.291666666666,636.1666666666666,5353.125,3927.2916666666665,747.125,597.5833333333334,False,2021,12,2
2021-12-03,9303.666666666666,754.9166666666666,3273.25,3939.375,748.5416666666666,587.5833333333334,False,2021,12,3
2021-12-04,10243.5,1142.2916666666667,4554.708333333333,3185.9166666666665,729.5833333333334,631.0,False,2021,12,4
2021-12-05,9866.708333333334,978.375,4469.0,3014.375,759.4583333333334,645.5,False,2021,12,5
2021-12-06,10049.0,885.2083333333334,3933.5833333333335,3881.25,711.6666666666666,637.2916666666666,False,2021,12,6
2021-12-07,12382.083333333334,1417.875,6087.625,3470.5833333333335,759.7083333333334,646.2916666666666,False,2021,12,7
2021-12-08,9649.208333333334,414.0416666666667,4214.625,3622.875,765.5416666666666,632.125,False,2021,12,8
2021-12-09,11090.625,645.4166666666666,4787.583333333333,4258.125,748.8333333333334,650.6666666666666,False,2021,12,9
2021-12-10,10740.25,657.3333333333334,4740.625,3955.3333333333335,734.625,652.3333333333334,False,2021,12,10
2021-12-11,10543.458333333334,711.8333333333334,4831.875,3590.3333333333335,757.25,652.1666666666666,False,2021,12,11
2021-12-12,10926.708333333334,1201.5833333333333,5124.791666666667,3178.2083333333335,770.8333333333334,651.2916666666666,False,2021,12,12
2021-12-13,11338.041666666666,1426.9166666666667,4916.625,3620.7916666666665,762.2916666666666,611.4166666666666,False,2021,12,13
2021-12-14,11412.541666666666,1311.7916666666667,4767.166666666667,3979.2083333333335,753.7083333333334,600.6666666666666,False,2021,12,14
2021-12-15,9736.791666666666,1248.0,3573.1666666666665,3560.5416666666665,752.375,602.7083333333334,False,2021,12,15
2021-12-16,9177.291666666666,1066.6666666666667,3043.9583333333335,3702.4583333333335,759.7916666666666,604.4166666666666,False,2021,12,16
2021-12-17,10272.083333333334,1138.9166666666667,4770.708333333333,3018.6666666666665,736.5416666666666,607.25,False,2021,12,17
2021-12-18,11379.916666666666,1127.4583333333333,5630.625,3280.3333333333335,734.25,607.25,False,2021,12,18
2021-12-19,8860.916666666666,1232.0416666666667,3391.8333333333335,2913.4166666666665,719.8333333333334,603.7916666666666,False,2021,12,19
2021-12-20,9151.375,1062.8333333333333,2690.625,4085.75,718.3333333333334,593.8333333333334,False,2021,12,20
2021-12-21,7109.083333333333,789.5416666666666,595.9583333333334,4343.458333333333,758.2083333333334,621.9166666666666,False,2021,12,21
2021-12-22,5926.208333333333,660.8333333333334,253.54166666666666,3579.8333333333335,780.5,651.5,False,2021,12,22
2021-12-23,6608.125,810.0,1052.5416666666667,3297.8333333333335,803.5833333333334,644.1666666666666,False,2021,12,23
2021-12-24,9686.791666666666,719.5833333333334,4558.958333333333,2944.0,813.5416666666666,650.7083333333334,False,2021,12,24
2021-12-25,9376.833333333334,349.125,4891.25,2746.0833333333335,740.2083333333334,650.1666666666666,False,2021,12,25
2021-12-26,8785.291666666666,403.0833333333333,3997.2083333333335,2964.1666666666665,770.5416666666666,650.2916666666666,False,2021,12,26
2021-12-27,7662.5,637.5416666666666,2179.25,3438.0833333333335,755.5833333333334,652.0416666666666,False,2021,12,27
2021-12-28,7913.458333333333,742.1666666666666,2233.7083333333335,3579.125,706.5416666666666,651.9166666666666,False,2021,12,28
2021-12-29,9404.166666666666,885.2083333333334,3623.7916666666665,3507.875,746.125,641.1666666666666,False,2021,12,29
2021-12-30,9108.333333333334,966.2916666666666,3141.875,3604.4583333333335,747.375,648.3333333333334,False,2021,12,30
2021-12-31,7804.458333333333,1205.7083333333333,1838.0416666666667,3354.3333333333335,759.5416666666666,646.8333333333334,False,2021,12,31
