date,total_res_mw,solar_mw,wind_mw,hydro_mw,biomass_mw,geothermal_mw,is_outlier,year,month,day
2017-08-25,9004.5,3173.5416666666665,395.25,4352.0,436.0,647.7083333333334,False,2017,8,25
2017-08-26,8024.0,3055.2083333333335,431.25,3470.75,418.0833333333333,648.7083333333334,False,2017,8,26
2017-08-27,8474.708333333334,3177.25,528.3333333333334,3706.0,413.5833333333333,649.5416666666666,False,2017,8,27
2017-08-28,9676.25,2642.4583333333335,1271.6666666666667,4711.833333333333,402.5,647.7916666666666,False,2017,8,28
2017-08-29,11277.083333333334,3017.75,2028.25,5169.75,413.5833333333333,647.75,False,2017,8,29
2017-08-30,9892.791666666666,3017.375,673.0416666666666,5123.791666666667,431.0,647.5833333333334,False,2017,8,30
2017-08-31,9879.541666666666,2701.5416666666665,903.25,5221.416666666667,420.5833333333333,632.75,False,2017,8,31
2017-09-01,10386.5,2567.0833333333335,2022.5833333333333,4709.458333333333,434.75,652.625,False,2017,9,1
2017-09-02,10591.291666666666,2371.625,3103.5833333333335,4001.1666666666665,457.5,657.4166666666666,False,2017,9,2
2017-09-03,11132.666666666666,2938.5416666666665,3646.3333333333335,3439.2083333333335,442.3333333333333,666.25,False,2017,9,3
2017-09-04,8814.458333333334,2898.7083333333335,484.5,4352.291666666667,417.0416666666667,661.9166666666666,False,2017,9,4
2017-09-05,8949.5,3102.125,563.5416666666666,4235.958333333333,422.4583333333333,625.4166666666666,False,2017,9,5
2017-09-06,9098.458333333334,2674.5833333333335,1243.0416666666667,4161.125,411.125,608.5833333333334,False,2017,9,6
2017-09-07,9905.458333333334,2448.5416666666665,2009.2916666666667,4376.833333333333,432.2916666666667,638.5,False,2017,9,7
2017-09-08,8600.041666666666,2483.9166666666665,966.4166666666666,4041.7916666666665,450.2916666666667,657.625,False,2017,9,8
2017-09-09,9340.083333333334,2388.4166666666665,2189.4583333333335,3658.2916666666665,448.7083333333333,655.2083333333334,False,2017,9,9
2017-09-10,10126.083333333334,1275.4583333333333,3381.4583333333335,4368.125,447.25,653.7916666666666,False,2017,9,10
2017-09-11,12096.625,1517.9583333333333,4200.333333333333,5294.833333333333,429.1666666666667,654.3333333333334,False,2017,9,11
2017-09-12,13433.833333333334,2618.25,4621.458333333333,5112.125,420.2916666666667,661.7083333333334,False,2017,9,12
2017-09-13,10990.666666666666,2949.7083333333335,1830.4166666666667,5142.375,411.0416666666667,657.125,False,2017,9,13
2017-09-14,10957.083333333334,2447.5833333333335,2173.8333333333335,5241.291666666667,436.625,657.75,False,2017,9,14
2017-09-15,9815.708333333334,2211.0416666666665,1284.5833333333333,5227.666666666667,441.5,650.9166666666666,False,2017,9,15
2017-09-16,9580.75,1987.625,2032.375,4445.666666666667,453.375,661.7083333333334,False,2017,9,16
2017-09-17,11009.583333333334,2817.8333333333335,2884.375,4184.208333333333,456.0,667.1666666666666,False,2017,9,17
2017-09-18,9608.125,2255.5,1447.5,4829.208333333333,436.2083333333333,639.7083333333334,False,2017,9,18
2017-09-19,11994.583333333334,2268.875,3568.8333333333335,5079.0,442.5,635.375,False,2017,9,19
2017-09-20,11502.208333333334,2670.9166666666665,2865.4583333333335,4891.625,442.0416666666667,632.1666666666666,False,2017,9,20
2017-09-21,9926.416666666666,2962.8333333333335,1448.0416666666667,4455.5,430.125,629.9166666666666,False,2017,9,21
2017-09-22,8775.291666666666,2987.3333333333335,357.2916666666667,4376.916666666667,420.25,633.5,False,2017,9,22
2017-09-23,7466.666666666667,2698.125,358.0,3344.75,436.7083333333333,629.0833333333334,False,2017,9,23
2017-09-24,6610.0,1834.75,586.5,3140.5416666666665,421.125,627.0833333333334,False,2017,9,24
2017-09-25,8045.166666666667,2287.875,770.2083333333334,3983.625,372.125,631.3333333333334,False,2017,9,25
2017-09-26,8100.625,2399.625,669.8333333333334,4031.5416666666665,370.2083333333333,629.4166666666666,False,2017,9,26
2017-09-27,8593.916666666666,2378.0833333333335,1013.0,4216.875,364.7916666666667,621.1666666666666,False,2017,9,27
2017-09-28,9273.375,2492.5833333333335,1755.0416666666667,4014.7916666666665,382.3333333333333,628.625,False,2017,9,28
2017-09-29,8967.833333333334,2145.7916666666665,1865.875,3955.625,367.1666666666667,633.375,False,2017,9,29
2017-09-30,6928.541666666667,2182.7916666666665,943.375,2780.875,396.875,624.625,False,2017,9,30
2017-10-01,5335.75,1299.0416666666667,201.08333333333334,2831.0833333333335,379.0416666666667,625.5,False,2017,10,1
2017-10-02,7450.333333333333,2188.0416666666665,474.75,3803.5,357.8333333333333,626.2083333333334,False,2017,10,2
2017-10-03,7712.25,1837.2083333333333,913.4583333333334,3940.7083333333335,396.8333333333333,624.0416666666666,False,2017,10,3
2017-10-04,7850.833333333333,2136.0833333333335,694.9166666666666,4018.1666666666665,382.1666666666667,619.5,False,2017,10,4
2017-10-05,7964.0,2410.5416666666665,1143.9583333333333,3382.5833333333335,405.7916666666667,621.125,False,2017,10,5
2017-10-06,10167.208333333334,2114.2083333333335,3680.125,3359.1666666666665,403.5,610.2083333333334,False,2017,10,6
2017-10-07,10629.666666666666,2668.3333333333335,4493.333333333333,2447.5416666666665,398.4166666666667,622.0416666666666,False,2017,10,7
2017-10-08,7699.0,2606.1666666666665,1946.6666666666667,2152.7916666666665,364.2083333333333,629.1666666666666,False,2017,10,8
2017-10-09,6999.291666666667,2393.0,715.4166666666666,2919.75,345.625,625.5,False,2017,10,9
2017-10-10,6934.125,2257.75,664.9166666666666,3052.5833333333335,334.0,624.875,False,2017,10,10
2017-10-11,6412.041666666667,2183.6666666666665,520.9583333333334,2736.9583333333335,343.9166666666667,626.5416666666666,False,2017,10,11
2017-10-12,6756.208333333333,2385.0,373.875,3006.625,364.4166666666667,626.2916666666666,False,2017,10,12
2017-10-13,6526.791666666667,2395.4583333333335,603.2083333333334,2542.5,361.25,624.375,False,2017,10,13
2017-10-14,6748.583333333333,2370.2916666666665,1211.5416666666667,2189.5833333333335,354.375,622.7916666666666,False,2017,10,14
2017-10-15,6074.041666666667,2536.5,827.2083333333334,1726.7916666666667,358.0416666666667,625.5,False,2017,10,15
2017-10-16,6384.333333333333,2564.2083333333335,245.91666666666666,2590.25,355.0416666666667,628.9166666666666,False,2017,10,16
2017-10-17,6526.041666666667,2324.9583333333335,127.83333333333333,3102.5416666666665,321.625,649.0833333333334,False,2017,10,17
2017-10-18,6120.875,2077.375,203.875,2845.9166666666665,328.8333333333333,664.875,False,2017,10,18
2017-10-19,5799.208333333333,1722.4166666666667,424.7083333333333,2641.125,345.4166666666667,665.5416666666666,False,2017,10,19
2017-10-20,5815.916666666667,1679.7083333333333,419.375,2695.0416666666665,357.875,663.9166666666666,False,2017,10,20
2017-10-21,5139.25,1716.9583333333333,383.8333333333333,2018.875,356.2916666666667,663.2916666666666,False,2017,10,21
2017-10-22,7384.25,1302.7083333333333,3167.5416666666665,1886.375,359.4166666666667,668.2083333333334,False,2017,10,22
2017-10-23,10162.416666666666,2160.0,4877.583333333333,2107.0833333333335,353.375,664.375,False,2017,10,23
2017-10-24,10630.25,2108.75,5159.75,2340.125,349.0833333333333,672.5416666666666,False,2017,10,24
2017-10-25,9766.5,2257.3333333333335,4029.9583333333335,2453.125,353.5,672.5833333333334,False,2017,10,25
2017-10-26,6873.5,2169.2916666666665,1305.2916666666667,2381.7083333333335,349.2916666666667,667.9166666666666,False,2017,10,26
2017-10-27,8438.583333333334,1745.875,3183.9166666666665,2507.875,331.0416666666667,669.875,False,2017,10,27
2017-10-28,7864.375,1720.375,3339.8333333333335,1771.0416666666667,358.4166666666667,674.7083333333334,False,2017,10,28
2017-10-29,8013.6,1511.56,4015.2,1465.12,349.64,672.08,False,2017,10,29
2017-10-30,6754.916666666667,1576.5833333333333,1880.4166666666667,2275.2916666666665,351.7916666666667,670.8333333333334,False,2017,10,30
2017-10-31,6724.791666666667,1804.75,1531.2083333333333,2371.3333333333335,358.625,658.875,False,2017,10,31
2017-11-01,5568.625,2124.0416666666665,727.375,1687.875,373.0416666666667,656.2916666666666,False,2017,11,1
2017-11-02,5998.291666666667,1651.2083333333333,868.5,2439.25,368.125,671.2083333333334,False,2017,11,2
2017-11-03,6236.125,1506.5,1090.7083333333333,2604.25,368.375,666.2916666666666,False,2017,11,3
2017-11-04,4816.666666666667,1337.5,644.7083333333334,1792.0416666666667,372.7083333333333,669.7083333333334,False,2017,11,4
2017-11-05,6208.333333333333,949.2916666666666,2262.375,1959.9583333333333,380.7083333333333,656.0,False,2017,11,5
2017-11-06,7291.375,739.7083333333334,2383.25,3112.4166666666665,389.9166666666667,666.0833333333334,False,2017,11,6
2017-11-07,7467.208333333333,874.0,2206.5416666666665,3349.1666666666665,383.75,653.75,False,2017,11,7
2017-11-08,8358.291666666666,1541.7083333333333,2079.125,3689.0833333333335,379.5833333333333,668.7916666666666,False,2017,11,8
2017-11-09,6296.041666666667,943.1666666666666,846.8333333333334,3465.2083333333335,381.2916666666667,659.5416666666666,False,2017,11,9
2017-11-10,6079.208333333333,880.0,913.0833333333334,3270.375,364.75,651.0,False,2017,11,10
2017-11-11,4585.666666666667,1278.4583333333333,537.0,1743.4166666666667,361.875,664.9166666666666,False,2017,11,11
2017-11-12,6138.833333333333,962.0416666666666,2583.7083333333335,1565.875,364.875,662.3333333333334,False,2017,11,12
2017-11-13,8214.583333333334,673.125,3684.5416666666665,2825.9166666666665,363.6666666666667,667.3333333333334,False,2017,11,13
2017-11-14,6818.375,860.6666666666666,1982.5833333333333,2961.2916666666665,347.25,666.5833333333334,False,2017,11,14
2017-11-15,6413.583333333333,946.8333333333334,1549.75,2920.0,340.375,656.625,False,2017,11,15
2017-11-16,7792.291666666667,1220.5833333333333,2650.5416666666665,2927.4166666666665,331.375,662.375,False,2017,11,16
2017-11-17,9273.416666666666,1538.4583333333333,3955.0416666666665,2738.625,375.875,665.4166666666666,False,2017,11,17
2017-11-18,6642.25,1450.7083333333333,2371.0,1786.9583333333333,365.125,668.4583333333334,False,2017,11,18
2017-11-19,5986.833333333333,1503.9166666666667,1771.25,1681.875,365.625,664.1666666666666,False,2017,11,19
2017-11-20,7725.583333333333,1740.0833333333333,2371.4583333333335,2623.75,341.375,648.9166666666666,False,2017,11,20
2017-11-21,5938.958333333333,1334.4583333333333,1171.7916666666667,2420.7916666666665,356.7083333333333,655.2083333333334,False,2017,11,21
2017-11-22,5339.458333333333,1319.5416666666667,471.4166666666667,2534.25,353.875,660.375,False,2017,11,22
2017-11-23,5104.5,1325.25,349.9583333333333,2431.6666666666665,338.625,659.0,False,2017,11,23
2017-11-24,4571.833333333333,1085.8333333333333,276.1666666666667,2180.9583333333335,363.7083333333333,665.1666666666666,False,2017,11,24
2017-11-25,6269.791666666667,795.7916666666666,2934.375,1513.375,364.125,662.125,False,2017,11,25
2017-11-26,7972.75,855.2083333333334,4579.166666666667,1497.75,368.3333333333333,672.2916666666666,False,2017,11,26
2017-11-27,9867.375,1592.25,4928.083333333333,2333.9583333333335,339.6666666666667,673.4166666666666,False,2017,11,27
2017-11-28,7039.333333333333,1179.5833333333333,2310.5,2539.375,349.8333333333333,660.0416666666666,False,2017,11,28
2017-11-29,8450.875,580.5,4033.8333333333335,2856.3333333333335,327.8333333333333,652.375,False,2017,11,29
2017-11-30,8752.5,936.2083333333334,3916.8333333333335,2886.125,357.7083333333333,655.625,False,2017,11,30
2017-12-01,5297.916666666667,716.3333333333334,878.3333333333334,2683.75,352.7083333333333,666.7916666666666,False,2017,12,1
2017-12-02,4590.291666666667,577.2083333333334,1333.0416666666667,1652.2083333333333,354.625,673.2083333333334,False,2017,12,2
2017-12-03,5127.666666666667,1257.0,1473.6666666666667,1381.8333333333333,340.9583333333333,674.2083333333334,False,2017,12,3
2017-12-04,6694.416666666667,1463.4166666666667,1558.2083333333333,2678.7916666666665,320.7916666666667,673.2083333333334,False,2017,12,4
2017-12-05,7091.291666666667,1470.625,1828.25,2779.9583333333335,337.4583333333333,675.0,False,2017,12,5
2017-12-06,6366.875,1611.0416666666667,1063.8333333333333,2682.375,335.8333333333333,673.7916666666666,False,2017,12,6
2017-12-07,6251.458333333333,1329.875,1682.1666666666667,2221.25,347.5833333333333,670.5833333333334,False,2017,12,7
2017-12-08,7236.791666666667,861.5,3819.125,1524.5416666666667,362.5416666666667,669.0833333333334,False,2017,12,8
2017-12-09,8225.833333333334,971.375,4558.916666666667,1659.0416666666667,365.0416666666667,671.4583333333334,False,2017,12,9
2017-12-10,6449.625,812.625,3056.9166666666665,1549.6666666666667,367.5833333333333,662.8333333333334,False,2017,12,10
2017-12-11,9493.791666666666,381.5,5168.958333333333,2951.375,345.9583333333333,646.0,False,2017,12,11
2017-12-12,10430.75,596.75,4502.041666666667,4333.208333333333,337.9583333333333,660.7916666666666,False,2017,12,12
2017-12-13,10582.333333333334,888.7916666666666,3556.2083333333335,5130.375,348.4166666666667,658.5416666666666,False,2017,12,13
2017-12-14,10518.708333333334,676.0416666666666,5044.125,3784.5833333333335,351.5,662.4583333333334,False,2017,12,14
2017-12-15,10030.791666666666,438.9583333333333,4995.666666666667,3583.7083333333335,344.9583333333333,667.5,False,2017,12,15
2017-12-16,7785.458333333333,626.9166666666666,3064.375,3071.2083333333335,350.1666666666667,672.7916666666666,False,2017,12,16
2017-12-17,8360.5,1378.5833333333333,3199.4583333333335,2747.0,360.2083333333333,675.25,False,2017,12,17
2017-12-18,8554.0,1306.3333333333333,2744.7916666666665,3476.5416666666665,355.75,670.5833333333334,False,2017,12,18
2017-12-19,7303.75,1358.6666666666667,1589.875,3313.4166666666665,367.2083333333333,674.5833333333334,False,2017,12,19
2017-12-20,7026.75,891.5416666666666,1684.375,3384.375,387.4583333333333,679.0,False,2017,12,20
2017-12-21,9851.791666666666,1390.625,4491.5,2920.0,374.25,675.4166666666666,False,2017,12,21
2017-12-22,10585.75,1274.375,5594.083333333333,2686.875,361.25,669.1666666666666,False,2017,12,22
2017-12-23,8308.625,1432.4583333333333,3802.0833333333335,2004.4583333333333,395.5833333333333,674.0416666666666,False,2017,12,23
2017-12-24,5994.208333333333,1502.9166666666667,1487.375,1954.2083333333333,378.5833333333333,671.125,False,2017,12,24
2017-12-25,5281.416666666667,1188.625,1340.5,1709.5,372.0416666666667,670.75,False,2017,12,25
2017-12-26,5804.25,626.625,2356.5833333333335,1782.1666666666667,370.5416666666667,668.3333333333334,False,2017,12,26
2017-12-27,9102.5,420.7916666666667,5127.166666666667,2518.7916666666665,367.875,667.875,False,2017,12,27
2017-12-28,10352.875,775.8333333333334,5022.666666666667,3500.25,382.0416666666667,672.0833333333334,False,2017,12,28
2017-12-29,9038.708333333334,1391.7083333333333,3321.6666666666665,3273.0416666666665,375.9166666666667,676.375,False,2017,12,29
2017-12-30,6807.916666666667,791.125,2330.0,2628.5833333333335,384.3333333333333,673.875,False,2017,12,30
2017-12-31,6168.666666666667,846.6666666666666,1865.625,2373.5416666666665,420.7083333333333,662.125,False,2017,12,31
