date,total_res_mw,solar_mw,wind_mw,hydro_mw,biomass_mw,geothermal_mw,is_outlier,year,month,day
2019-08-25,9813.541666666666,3175.1666666666665,549.375,4772.25,664.5,652.25,False,2019,8,25
2019-08-26,10776.416666666666,3091.9583333333335,409.0,5956.75,668.6666666666666,650.0416666666666,False,2019,8,26
2019-08-27,10675.375,3044.8333333333335,393.8333333333333,5961.291666666667,634.9166666666666,640.5,False,2019,8,27
2019-08-28,9780.875,2308.9166666666665,444.9166666666667,5791.833333333333,594.125,641.0833333333334,False,2019,8,28
2019-08-29,10257.041666666666,2822.5,458.375,5743.0,589.625,643.5416666666666,False,2019,8,29
2019-08-30,10262.875,2932.4166666666665,460.5833333333333,5624.125,602.0833333333334,643.6666666666666,False,2019,8,30
2019-08-31,9508.833333333334,2757.7083333333335,481.5416666666667,5005.208333333333,626.25,638.125,False,2019,8,31
2019-09-01,8962.833333333334,2472.875,345.625,4837.416666666667,654.0833333333334,652.8333333333334,False,2019,9,1
2019-09-02,9513.125,2149.9166666666665,395.875,5668.25,647.2916666666666,651.7916666666666,False,2019,9,2
2019-09-03,10822.833333333334,2693.7083333333335,1922.4166666666667,4901.625,648.9166666666666,656.1666666666666,False,2019,9,3
2019-09-04,11262.708333333334,2913.0833333333335,2465.9583333333335,4586.958333333333,636.75,659.9583333333334,False,2019,9,4
2019-09-05,9869.458333333334,2827.1666666666665,782.2916666666666,4949.5,650.0,660.5,False,2019,9,5
2019-09-06,9690.416666666666,2055.3333333333335,1231.3333333333333,5079.083333333333,661.2083333333334,663.4583333333334,False,2019,9,6
2019-09-07,9530.291666666666,2788.5,1168.375,4234.125,679.625,659.6666666666666,False,2019,9,7
2019-09-08,10012.833333333334,2415.0833333333335,2143.5416666666665,4124.041666666667,666.7083333333334,663.4583333333334,False,2019,9,8
2019-09-09,11667.583333333334,3057.1666666666665,2453.6666666666665,4857.75,636.5833333333334,662.4166666666666,False,2019,9,9
2019-09-10,9682.958333333334,2566.4583333333335,858.875,4973.958333333333,629.7083333333334,653.9583333333334,False,2019,9,10
2019-09-11,10002.875,2862.4166666666665,1334.875,4514.75,633.875,656.9583333333334,False,2019,9,11
2019-09-12,11253.916666666666,3108.0416666666665,2293.125,4557.458333333333,636.25,659.0416666666666,False,2019,9,12
2019-09-13,11752.833333333334,3112.0,2926.875,4403.083333333333,651.5416666666666,659.3333333333334,False,2019,9,13
2019-09-14,10568.291666666666,3052.0,2182.2916666666665,4011.75,664.9166666666666,657.3333333333334,False,2019,9,14
2019-09-15,9094.166666666666,2768.6666666666665,1021.9166666666666,3984.9583333333335,662.75,655.875,False,2019,9,15
2019-09-16,9594.708333333334,2884.0833333333335,299.375,5108.5,654.375,648.375,False,2019,9,16
2019-09-17,9703.916666666666,2745.2083333333335,935.5833333333334,4733.833333333333,642.4166666666666,646.875,False,2019,9,17
2019-09-18,9758.541666666666,2220.8333333333335,897.1666666666666,5362.375,635.3333333333334,642.8333333333334,False,2019,9,18
2019-09-19,9049.0,1620.9166666666667,992.7916666666666,5148.208333333333,646.4166666666666,640.6666666666666,False,2019,9,19
2019-09-20,11228.291666666666,2654.125,2870.125,4407.0,644.4166666666666,652.625,False,2019,9,20
2019-09-21,8883.916666666666,2878.7083333333335,1333.9583333333333,3380.1666666666665,636.0833333333334,655.0,False,2019,9,21
2019-09-22,7162.625,1166.625,1394.75,3310.2083333333335,646.875,644.1666666666666,False,2019,9,22
2019-09-23,10739.25,1565.2916666666667,3217.75,4706.416666666667,603.875,645.9166666666666,False,2019,9,23
2019-09-24,10551.958333333334,2671.9583333333335,2302.7916666666665,4299.166666666667,634.2916666666666,643.75,False,2019,9,24
2019-09-25,9794.666666666666,2112.5416666666665,2165.1666666666665,4189.166666666667,676.0833333333334,651.7083333333334,False,2019,9,25
2019-09-26,9654.125,2315.625,1947.2916666666667,4097.416666666667,670.375,623.4166666666666,False,2019,9,26
2019-09-27,8636.458333333334,2321.0416666666665,710.3333333333334,4295.333333333333,660.1666666666666,649.5833333333334,False,2019,9,27
2019-09-28,8690.125,2393.3333333333335,1595.9583333333333,3387.25,670.4583333333334,643.125,False,2019,9,28
2019-09-29,7777.708333333333,2586.8333333333335,1383.0416666666667,2522.3333333333335,636.9583333333334,648.5416666666666,False,2019,9,29
2019-09-30,10245.25,2539.6666666666665,2636.1666666666665,3832.6666666666665,594.9583333333334,641.7916666666666,False,2019,9,30
2019-10-01,8069.333333333333,2263.0,691.0,3909.0416666666665,592.25,614.0416666666666,False,2019,10,1
2019-10-02,10075.291666666666,1864.375,3058.5833333333335,3910.8333333333335,619.4166666666666,622.0833333333334,False,2019,10,2
2019-10-03,9195.125,1808.9166666666667,2777.125,3367.0416666666665,609.9166666666666,632.125,False,2019,10,3
2019-10-04,11490.458333333334,2386.3333333333335,3821.5,4003.2083333333335,633.8333333333334,645.5833333333334,False,2019,10,4
2019-10-05,8387.75,2274.8333333333335,2459.5,2338.4166666666665,660.2083333333334,654.7916666666666,False,2019,10,5
2019-10-06,6600.583333333333,2013.625,1278.0833333333333,2001.3333333333333,650.2916666666666,657.25,False,2019,10,6
2019-10-07,8573.041666666666,1600.6666666666667,2561.1666666666665,3118.0833333333335,637.4583333333334,655.6666666666666,False,2019,10,7
2019-10-08,10587.083333333334,2528.2916666666665,3282.5833333333335,3496.125,616.3333333333334,663.75,False,2019,10,8
2019-10-09,7822.0,1950.75,1637.5416666666667,2954.7916666666665,616.4166666666666,662.5,False,2019,10,9
2019-10-10,8015.75,1996.1666666666667,1878.625,2864.7083333333335,619.5416666666666,656.7083333333334,False,2019,10,10
2019-10-11,7672.208333333333,2337.4166666666665,913.5833333333334,3163.2083333333335,613.7916666666666,644.2083333333334,False,2019,10,11
2019-10-12,5807.25,2113.4166666666665,369.4166666666667,2039.5,628.4583333333334,656.4583333333334,False,2019,10,12
2019-10-13,5512.666666666667,1878.625,386.2083333333333,1963.625,632.7083333333334,651.5,False,2019,10,13
2019-10-14,6409.875,1874.7083333333333,443.0,2832.3333333333335,615.8333333333334,644.0,False,2019,10,14
2019-10-15,7617.166666666667,1404.0,1680.2916666666667,3246.7916666666665,641.0416666666666,645.0416666666666,False,2019,10,15
2019-10-16,9271.541666666666,2229.25,2091.625,3644.4583333333335,651.4583333333334,654.75,False,2019,10,16
2019-10-17,7135.291666666667,2131.625,417.25,3258.4583333333335,675.875,652.0833333333334,False,2019,10,17
2019-10-18,6873.166666666667,1727.25,250.41666666666666,3583.0,658.8333333333334,653.6666666666666,False,2019,10,18
2019-10-19,6816.333333333333,1824.5416666666667,723.375,2938.6666666666665,678.125,651.625,False,2019,10,19
2019-10-20,7795.625,1627.0,1295.4583333333333,3548.2916666666665,677.0833333333334,647.7916666666666,False,2019,10,20
2019-10-21,7901.875,1889.9583333333333,450.8333333333333,4242.291666666667,676.875,641.9166666666666,False,2019,10,21
2019-10-22,8330.083333333334,1745.7083333333333,1048.625,4249.875,647.2083333333334,638.6666666666666,False,2019,10,22
2019-10-23,9263.416666666666,1920.1666666666667,1704.7916666666667,4374.791666666667,624.6666666666666,639.0,False,2019,10,23
2019-10-24,8308.5,999.0833333333334,1567.7083333333333,4463.666666666667,639.2083333333334,638.8333333333334,False,2019,10,24
2019-10-25,8927.75,1663.6666666666667,1433.5,4522.416666666667,660.0833333333334,648.0833333333334,False,2019,10,25
2019-10-26,8992.583333333334,2080.2916666666665,1686.9166666666667,3880.7083333333335,698.7083333333334,645.9583333333334,False,2019,10,26
2019-10-27,7394.04,2025.12,506.84,3506.32,706.88,648.88,False,2019,10,27
2019-10-28,7765.458333333333,1568.7916666666667,402.375,4453.125,691.5416666666666,649.625,False,2019,10,28
2019-10-29,7761.833333333333,1283.8333333333333,772.2083333333334,4361.875,695.75,648.1666666666666,False,2019,10,29
2019-10-30,7143.5,1005.9583333333334,564.9166666666666,4247.125,679.125,646.375,False,2019,10,30
2019-10-31,6864.416666666667,965.625,572.5833333333334,4004.9583333333335,665.4583333333334,655.7916666666666,False,2019,10,31
2019-11-01,5944.541666666667,826.5833333333334,510.5416666666667,3271.875,674.375,661.1666666666666,False,2019,11,1
2019-11-02,7970.458333333333,772.3333333333334,2485.5416666666665,3393.875,666.875,651.8333333333334,False,2019,11,2
2019-11-03,11160.75,625.3333333333334,5117.125,4098.125,665.5,654.6666666666666,False,2019,11,3
2019-11-04,12873.041666666666,1737.2916666666667,4754.041666666667,5127.75,593.75,660.2083333333334,False,2019,11,4
2019-11-05,13169.041666666666,1006.7916666666666,5146.208333333333,5796.333333333333,573.8333333333334,645.875,False,2019,11,5
2019-11-06,11495.0,860.1666666666666,3035.25,6334.416666666667,602.5833333333334,662.5833333333334,False,2019,11,6
2019-11-07,9550.625,1117.75,1255.9583333333333,5903.083333333333,613.3333333333334,660.5,False,2019,11,7
2019-11-08,11806.291666666666,908.625,3399.9166666666665,6219.541666666667,609.4166666666666,668.7916666666666,False,2019,11,8
2019-11-09,10680.958333333334,1216.4583333333333,2597.5416666666665,5547.833333333333,646.9583333333334,672.1666666666666,False,2019,11,9
2019-11-10,9984.125,1482.9166666666667,2252.5833333333335,4923.625,653.7916666666666,671.2083333333334,False,2019,11,10
2019-11-11,9876.666666666666,581.125,2244.1666666666665,5753.375,636.0833333333334,661.9166666666666,False,2019,11,11
2019-11-12,12178.375,370.75,4584.458333333333,5990.708333333333,564.5416666666666,667.9166666666666,False,2019,11,12
2019-11-13,12543.458333333334,1241.5833333333333,4064.2083333333335,6030.875,541.6666666666666,665.125,False,2019,11,13
2019-11-14,9576.416666666666,958.375,1264.9166666666667,6090.458333333333,596.2916666666666,666.375,False,2019,11,14
2019-11-15,12436.25,650.9583333333334,4267.25,6263.708333333333,591.5416666666666,662.7916666666666,False,2019,11,15
2019-11-16,12003.958333333334,578.0416666666666,4183.416666666667,5933.291666666667,641.2083333333334,668.0,False,2019,11,16
2019-11-17,12076.291666666666,592.875,4626.166666666667,5544.083333333333,645.4583333333334,667.7083333333334,False,2019,11,17
2019-11-18,12091.916666666666,1054.9583333333333,2927.9166666666665,6824.166666666667,646.7083333333334,638.1666666666666,False,2019,11,18
2019-11-19,10307.416666666666,460.5833333333333,1498.7916666666667,7120.208333333333,604.5416666666666,623.2916666666666,False,2019,11,19
2019-11-20,11187.083333333334,1069.0416666666667,2344.625,6530.916666666667,625.8333333333334,616.6666666666666,False,2019,11,20
2019-11-21,10105.5,753.3333333333334,1388.2083333333333,6665.875,668.1666666666666,629.9166666666666,False,2019,11,21
2019-11-22,9926.875,947.375,1238.5416666666667,6428.083333333333,683.4583333333334,629.4166666666666,False,2019,11,22
2019-11-23,11131.791666666666,683.375,3358.4166666666665,5786.958333333333,679.8333333333334,623.2083333333334,False,2019,11,23
2019-11-24,10535.583333333334,346.75,3282.3333333333335,5618.208333333333,665.1666666666666,623.125,False,2019,11,24
2019-11-25,11265.375,929.25,2114.5416666666665,6930.25,666.0416666666666,625.2916666666666,False,2019,11,25
2019-11-26,10832.375,1263.8333333333333,1694.25,6599.416666666667,649.75,625.125,False,2019,11,26
2019-11-27,12018.875,683.0416666666666,3528.3333333333335,6610.875,573.0833333333334,623.5416666666666,False,2019,11,27
2019-11-28,13366.166666666666,603.6666666666666,4778.833333333333,6753.166666666667,608.5416666666666,621.9583333333334,False,2019,11,28
2019-11-29,13632.333333333334,822.7083333333334,4795.375,6713.583333333333,675.9166666666666,624.75,False,2019,11,29
2019-11-30,10191.083333333334,1205.75,1820.9583333333333,5840.083333333333,694.7916666666666,629.5,False,2019,11,30
2019-12-01,8955.791666666666,901.8333333333334,1664.75,5067.75,692.6666666666666,628.7916666666666,False,2019,12,1
2019-12-02,10452.291666666666,503.9583333333333,2598.4583333333335,6074.916666666667,651.4583333333334,623.5,False,2019,12,2
2019-12-03,11616.958333333334,984.9583333333334,2828.9166666666665,6517.0,659.7916666666666,626.2916666666666,False,2019,12,3
2019-12-04,12492.0,1193.9166666666667,3979.4583333333335,6017.208333333333,681.0,620.4166666666666,False,2019,12,4
2019-12-05,9424.583333333334,754.1666666666666,1326.3333333333333,6047.416666666667,669.4166666666666,627.25,False,2019,12,5
2019-12-06,7923.375,639.9583333333334,535.8333333333334,5465.583333333333,688.2916666666666,593.7083333333334,False,2019,12,6
2019-12-07,9933.916666666666,1181.25,2510.7916666666665,4984.125,689.7916666666666,567.9583333333334,False,2019,12,7
2019-12-08,7376.083333333333,962.2916666666666,898.0,4272.0,673.875,569.9166666666666,False,2019,12,8
2019-12-09,10253.583333333334,632.8333333333334,3528.8333333333335,4914.416666666667,618.75,558.75,False,2019,12,9
2019-12-10,11242.916666666666,1055.7083333333333,4251.375,4740.666666666667,627.4583333333334,567.7083333333334,False,2019,12,10
2019-12-11,12436.75,1102.375,4921.375,5243.708333333333,610.7083333333334,558.5833333333334,False,2019,12,11
2019-12-12,9945.75,488.7916666666667,2805.1666666666665,5484.666666666667,609.2083333333334,557.9166666666666,False,2019,12,12
2019-12-13,12424.541666666666,362.4166666666667,5605.625,5295.0,607.3333333333334,554.1666666666666,False,2019,12,13
2019-12-14,11874.75,1283.1666666666667,4615.875,4792.625,636.4166666666666,546.6666666666666,False,2019,12,14
2019-12-15,9269.125,856.5416666666666,2820.9166666666665,4357.958333333333,626.0416666666666,607.6666666666666,False,2019,12,15
2019-12-16,9690.208333333334,704.7916666666666,2334.125,5429.083333333333,611.5,610.7083333333334,False,2019,12,16
2019-12-17,10189.791666666666,625.25,3112.7916666666665,5223.958333333333,607.0,620.7916666666666,False,2019,12,17
2019-12-18,10380.375,384.625,3243.125,5527.666666666667,603.375,621.5833333333334,False,2019,12,18
2019-12-19,10681.333333333334,266.7916666666667,2968.875,6244.333333333333,599.9166666666666,601.4166666666666,False,2019,12,19
2019-12-20,11815.708333333334,593.75,4013.5416666666665,5968.208333333333,607.5,632.7083333333334,False,2019,12,20
2019-12-21,12949.416666666666,411.2916666666667,5845.708333333333,5401.708333333333,620.0416666666666,670.6666666666666,False,2019,12,21
2019-12-22,12800.0,730.125,5507.833333333333,5285.5,606.875,669.6666666666666,False,2019,12,22
2019-12-23,12134.416666666666,1057.0,3986.3333333333335,5794.458333333333,628.2083333333334,668.4166666666666,False,2019,12,23
2019-12-24,10897.833333333334,1205.25,3007.625,5383.291666666667,647.1666666666666,654.5,False,2019,12,24
2019-12-25,10198.416666666666,1378.8333333333333,2446.4583333333335,5062.208333333333,651.1666666666666,659.75,False,2019,12,25
2019-12-26,9973.291666666666,1327.2916666666667,2175.4166666666665,5169.916666666667,638.3333333333334,662.3333333333334,False,2019,12,26
2019-12-27,8725.083333333334,943.3333333333334,774.6666666666666,5737.958333333333,616.0,653.125,False,2019,12,27
2019-12-28,11920.416666666666,1065.9166666666667,4673.291666666667,4888.791666666667,627.2916666666666,665.125,False,2019,12,28
2019-12-29,12093.375,919.7083333333334,5042.583333333333,4828.625,636.4583333333334,666.0,False,2019,12,29
2019-12-30,12451.625,1035.9166666666667,4738.333333333333,5366.0,648.625,662.75,False,2019,12,30
2019-12-31,9938.208333333334,1359.3333333333333,2160.9583333333335,5117.375,636.3333333333334,664.2083333333334,False,2019,12,31
