date,total_res_mw,solar_mw,wind_mw,hydro_mw,biomass_mw,geothermal_mw,is_outlier,year,month,day
2016-08-26,9339.875,2993.3333333333335,1055.4166666666667,4307.833333333333,313.0833333333333,670.2083333333334,False,2016,8,26
2016-08-27,8274.708333333334,3015.4583333333335,458.125,3829.2916666666665,298.75,673.0833333333334,False,2016,8,27
2016-08-28,8409.208333333334,3022.4166666666665,466.7916666666667,3936.7083333333335,309.3333333333333,673.9583333333334,False,2016,8,28
2016-08-29,9885.583333333334,2913.0833333333335,931.375,5063.875,308.0833333333333,669.1666666666666,False,2016,8,29
2016-08-30,9068.458333333334,2430.875,368.375,5286.625,314.0416666666667,668.5416666666666,False,2016,8,30
2016-08-31,9156.333333333334,2481.5416666666665,503.5,5213.125,292.125,666.0416666666666,False,2016,8,31
2016-09-01,9635.125,2689.1666666666665,580.75,5444.375,249.79166666666666,671.0416666666666,False,2016,9,1
2016-09-02,10232.125,2813.7083333333335,1297.8333333333333,5192.583333333333,260.1666666666667,667.8333333333334,False,2016,9,2
2016-09-03,8877.416666666666,2821.7083333333335,1343.125,3772.875,267.9166666666667,671.7916666666666,False,2016,9,3
2016-09-04,7843.041666666667,2693.7083333333335,730.625,3466.9583333333335,281.9583333333333,669.7916666666666,False,2016,9,4
2016-09-05,10590.958333333334,2067.5833333333335,2975.0,4593.791666666667,289.3333333333333,665.25,False,2016,9,5
2016-09-06,11684.416666666666,2348.6666666666665,3837.375,4516.875,310.5833333333333,670.9166666666666,False,2016,9,6
2016-09-07,8702.291666666666,1845.0833333333333,1288.8333333333333,4574.666666666667,331.0,662.7083333333334,False,2016,9,7
2016-09-08,9412.125,2222.9166666666665,1941.8333333333333,4250.666666666667,336.5,660.2083333333334,False,2016,9,8
2016-09-09,9077.166666666666,2244.0,1648.9166666666667,4172.666666666667,350.5416666666667,661.0416666666666,False,2016,9,9
2016-09-10,6953.75,2145.7083333333335,586.7916666666666,3232.9583333333335,324.0416666666667,664.25,False,2016,9,10
2016-09-11,6454.625,2019.125,538.4166666666666,2922.5,310.7083333333333,663.875,False,2016,9,11
2016-09-12,7811.333333333333,2256.5,553.4166666666666,4043.7083333333335,310.125,647.5833333333334,False,2016,9,12
2016-09-13,7754.666666666667,2342.0833333333335,267.5833333333333,4188.041666666667,308.2916666666667,648.6666666666666,False,2016,9,13
2016-09-14,7775.708333333333,2518.7916666666665,217.04166666666666,4097.833333333333,284.5833333333333,657.4583333333334,False,2016,9,14
2016-09-15,7740.166666666667,1785.875,665.5416666666666,4345.833333333333,288.7916666666667,654.125,False,2016,9,15
2016-09-16,7899.625,1464.4166666666667,1365.2083333333333,4130.708333333333,290.0833333333333,649.2083333333334,False,2016,9,16
2016-09-17,9806.875,2409.125,2865.9583333333335,3566.1666666666665,297.875,667.75,False,2016,9,17
2016-09-18,8257.791666666666,1999.125,2153.8333333333335,3124.0,309.9166666666667,670.9166666666666,False,2016,9,18
2016-09-19,9036.458333333334,2181.4583333333335,2248.4166666666665,3656.4583333333335,295.875,654.25,False,2016,9,19
2016-09-20,8554.916666666666,2406.0,1559.7083333333333,3650.375,290.4166666666667,648.4166666666666,False,2016,9,20
2016-09-21,7006.208333333333,1487.3333333333333,871.0833333333334,3698.7916666666665,300.125,648.875,False,2016,9,21
2016-09-22,7732.916666666667,2157.5416666666665,1083.5416666666667,3548.9583333333335,294.1666666666667,648.7083333333334,False,2016,9,22
2016-09-23,7415.916666666667,2387.125,406.875,3639.9166666666665,316.7916666666667,665.2083333333334,False,2016,9,23
2016-09-24,6232.791666666667,2326.6666666666665,375.7083333333333,2534.9583333333335,322.625,672.8333333333334,False,2016,9,24
2016-09-25,6430.25,2522.0,505.9166666666667,2410.1666666666665,318.0,674.1666666666666,False,2016,9,25
2016-09-26,7570.833333333333,2466.6666666666665,583.4166666666666,3558.125,299.2916666666667,663.3333333333334,False,2016,9,26
2016-09-27,7187.166666666667,2394.1666666666665,495.5,3358.625,297.1666666666667,641.7083333333334,False,2016,9,27
2016-09-28,7607.583333333333,2557.7083333333335,866.9583333333334,3217.9166666666665,303.9166666666667,661.0833333333334,False,2016,9,28
2016-09-29,7053.666666666667,2659.5,332.875,3080.4166666666665,310.3333333333333,670.5416666666666,False,2016,9,29
2016-09-30,7038.083333333333,2345.7916666666665,488.7083333333333,3213.8333333333335,313.7083333333333,676.0416666666666,False,2016,9,30
2016-10-01,6401.458333333333,1983.25,775.0,2666.7916666666665,305.7916666666667,670.625,False,2016,10,1
2016-10-02,6272.333333333333,1528.3333333333333,1632.2083333333333,2154.875,289.6666666666667,667.25,False,2016,10,2
2016-10-03,8288.916666666666,2380.9166666666665,1679.9166666666667,3295.625,264.2916666666667,668.1666666666666,False,2016,10,3
2016-10-04,7199.833333333333,2428.7083333333335,1030.125,2825.5,244.33333333333334,671.1666666666666,False,2016,10,4
2016-10-05,8173.833333333333,2408.5833333333335,1754.875,3079.1666666666665,260.3333333333333,670.875,False,2016,10,5
2016-10-06,6789.541666666667,1813.625,631.625,3403.625,279.5,661.1666666666666,False,2016,10,6
2016-10-07,8928.833333333334,1907.6666666666667,2592.75,3478.9583333333335,284.0,665.4583333333334,False,2016,10,7
2016-10-08,6457.125,2025.5,1192.3333333333333,2262.75,305.1666666666667,671.375,False,2016,10,8
2016-10-09,5131.416666666667,1687.0833333333333,983.375,1587.0,284.9583333333333,589.0,False,2016,10,9
2016-10-10,7007.041666666667,1802.6666666666667,1223.7083333333333,3000.75,307.7916666666667,672.125,False,2016,10,10
2016-10-11,7602.083333333333,1294.6666666666667,1501.9583333333333,3818.5833333333335,312.9166666666667,673.9583333333334,False,2016,10,11
2016-10-12,8601.083333333334,2545.4583333333335,1887.4166666666667,3184.2083333333335,308.0,676.0,False,2016,10,12
2016-10-13,7673.666666666667,950.0,2110.0833333333335,3634.3333333333335,309.2916666666667,669.9583333333334,False,2016,10,13
2016-10-14,9559.5,960.0833333333334,3238.625,4405.666666666667,313.5,641.625,False,2016,10,14
2016-10-15,8222.208333333334,1386.75,2334.2916666666665,3535.9583333333335,306.2916666666667,658.9166666666666,False,2016,10,15
2016-10-16,6846.791666666667,2160.3333333333335,975.75,2732.0833333333335,315.3333333333333,663.2916666666666,False,2016,10,16
2016-10-17,6469.875,1485.4583333333333,396.0,3613.8333333333335,311.875,662.7083333333334,False,2016,10,17
2016-10-18,6450.166666666667,1119.625,788.7916666666666,3566.2916666666665,324.5833333333333,650.875,False,2016,10,18
2016-10-19,7006.375,1531.5833333333333,914.375,3595.5,317.7916666666667,647.125,False,2016,10,19
2016-10-20,7521.208333333333,1074.75,1658.125,3814.2916666666665,305.75,668.2916666666666,False,2016,10,20
2016-10-21,7786.125,1769.9166666666667,1585.4583333333333,3475.7083333333335,282.8333333333333,672.2083333333334,False,2016,10,21
2016-10-22,5686.083333333333,1849.875,507.7083333333333,2353.4583333333335,304.0416666666667,671.0,False,2016,10,22
2016-10-23,4450.25,897.0416666666666,683.625,1901.875,300.9166666666667,666.7916666666666,False,2016,10,23
2016-10-24,6417.666666666667,1215.2083333333333,816.125,3424.2916666666665,300.375,661.6666666666666,False,2016,10,24
2016-10-25,6712.625,1159.5416666666667,794.6666666666666,3814.7916666666665,287.5833333333333,656.0416666666666,False,2016,10,25
2016-10-26,6532.416666666667,671.1666666666666,981.9166666666666,3962.0,275.4583333333333,641.875,False,2016,10,26
2016-10-27,9028.833333333334,1309.3333333333333,3046.5833333333335,3735.9166666666665,280.5,656.5,False,2016,10,27
2016-10-28,11473.291666666666,1704.25,5334.458333333333,3462.7916666666665,300.3333333333333,671.4583333333334,False,2016,10,28
2016-10-29,8890.875,1982.7916666666667,3439.9166666666665,2485.4583333333335,312.0,670.7083333333334,False,2016,10,29
2016-10-30,6859.64,1755.24,2104.64,2025.76,301.32,672.68,False,2016,10,30
2016-10-31,7936.208333333333,1570.0833333333333,2479.5833333333335,2929.625,290.5833333333333,666.3333333333334,False,2016,10,31
2016-11-01,5626.708333333333,1684.3333333333333,745.25,2228.5416666666665,299.0833333333333,669.5,False,2016,11,1
2016-11-02,8478.458333333334,1345.125,2885.5416666666665,3294.6666666666665,290.25,662.875,False,2016,11,2
2016-11-03,8130.083333333333,1428.0416666666667,2536.5,3233.4166666666665,270.7083333333333,661.4166666666666,False,2016,11,3
2016-11-04,6802.458333333333,1330.9166666666667,798.7083333333334,3692.4583333333335,310.2083333333333,670.1666666666666,False,2016,11,4
2016-11-05,7824.208333333333,726.875,3346.125,2775.0833333333335,313.7916666666667,662.3333333333334,False,2016,11,5
2016-11-06,9896.791666666666,801.375,4724.375,3413.5833333333335,304.25,653.2083333333334,False,2016,11,6
2016-11-07,10488.208333333334,1346.3333333333333,2962.375,5223.208333333333,293.875,662.4166666666666,False,2016,11,7
2016-11-08,9021.916666666666,1047.125,2169.375,4859.875,279.4583333333333,666.0833333333334,False,2016,11,8
2016-11-09,10636.916666666666,1502.0833333333333,3134.25,5055.75,280.25,664.5833333333334,False,2016,11,9
2016-11-10,10866.333333333334,1703.2916666666667,3289.3333333333335,4952.083333333333,261.625,660.0,False,2016,11,10
2016-11-11,9551.875,915.9583333333334,3916.5,3803.2083333333335,254.0,662.2083333333334,False,2016,11,11
2016-11-12,9328.916666666666,1540.7916666666667,3992.5833333333335,2873.75,254.16666666666666,667.625,False,2016,11,12
2016-11-13,5474.0,1334.0833333333333,671.5416666666666,2551.0833333333335,251.04166666666666,666.25,False,2016,11,13
2016-11-14,7344.583333333333,662.0,951.3333333333334,4837.833333333333,257.125,636.2916666666666,False,2016,11,14
2016-11-15,7924.75,1317.0,1591.25,4176.0,251.79166666666666,588.7083333333334,False,2016,11,15
2016-11-16,6795.083333333333,1576.875,798.8333333333334,3526.1666666666665,261.4166666666667,631.7916666666666,False,2016,11,16
2016-11-17,6008.041666666667,991.6666666666666,838.7916666666666,3292.5833333333335,263.6666666666667,621.3333333333334,False,2016,11,17
2016-11-18,6336.083333333333,685.4583333333334,1301.4166666666667,3465.4166666666665,259.125,624.6666666666666,False,2016,11,18
2016-11-19,6606.416666666667,663.625,2154.0416666666665,2898.5,254.29166666666666,635.9583333333334,False,2016,11,19
2016-11-20,5235.791666666667,859.125,702.1666666666666,2796.1666666666665,243.25,635.0833333333334,False,2016,11,20
2016-11-21,6556.208333333333,1032.6666666666667,1049.7916666666667,3621.2916666666665,226.08333333333334,626.375,False,2016,11,21
2016-11-22,7923.125,1034.3333333333333,1383.6666666666667,4633.208333333333,240.95833333333334,630.9583333333334,False,2016,11,22
2016-11-23,8509.125,921.1666666666666,1775.9583333333333,4913.041666666667,255.58333333333334,643.375,False,2016,11,23
2016-11-24,7800.708333333333,512.75,1988.125,4415.208333333333,242.875,641.75,False,2016,11,24
2016-11-25,7455.458333333333,592.7916666666666,1525.5833333333333,4451.208333333333,245.0,640.875,False,2016,11,25
2016-11-26,6345.291666666667,1180.625,398.25,3866.7916666666665,253.125,646.5,False,2016,11,26
2016-11-27,5563.125,1239.7916666666667,162.58333333333334,3254.0,258.5833333333333,648.1666666666666,False,2016,11,27
2016-11-28,6806.083333333333,980.2916666666666,1021.5,3921.1666666666665,236.5,646.625,False,2016,11,28
2016-11-29,11702.208333333334,1397.0416666666667,5113.791666666667,4307.0,241.25,643.125,False,2016,11,29
2016-11-30,12142.0,1733.4166666666667,4741.666666666667,4791.333333333333,225.875,649.7083333333334,False,2016,11,30
2016-12-01,8805.0,1322.4166666666667,1961.4583333333333,4650.791666666667,223.0,647.3333333333334,False,2016,12,1
2016-12-02,9291.416666666666,1287.25,3471.1666666666665,3653.9166666666665,233.33333333333334,645.75,False,2016,12,2
2016-12-03,4612.0,668.2083333333334,287.0416666666667,2768.2083333333335,239.375,649.1666666666666,False,2016,12,3
2016-12-04,4671.0,805.7916666666666,718.6666666666666,2258.7916666666665,238.45833333333334,649.2916666666666,False,2016,12,4
2016-12-05,6562.375,1031.5,1184.5833333333333,3464.7916666666665,234.5,647.0,False,2016,12,5
2016-12-06,6195.25,780.3333333333334,923.0833333333334,3612.7916666666665,229.16666666666666,649.875,False,2016,12,6
2016-12-07,8580.0,1133.0416666666667,2958.375,3627.0833333333335,212.625,648.875,False,2016,12,7
2016-12-08,6281.958333333333,1279.5833333333333,1410.25,2704.5,236.58333333333334,651.0416666666666,False,2016,12,8
2016-12-09,5631.791666666667,1152.0,314.5833333333333,3266.7916666666665,251.75,646.6666666666666,False,2016,12,9
2016-12-10,5296.416666666667,1047.3333333333333,796.0833333333334,2556.8333333333335,250.70833333333334,645.4583333333334,False,2016,12,10
2016-12-11,5759.583333333333,822.1666666666666,1376.0833333333333,2610.625,265.625,685.0833333333334,False,2016,12,11
2016-12-12,7655.375,760.125,1997.125,3949.0416666666665,271.7083333333333,677.375,False,2016,12,12
2016-12-13,7605.458333333333,1037.2083333333333,1691.3333333333333,3921.0833333333335,283.6666666666667,672.1666666666666,False,2016,12,13
2016-12-14,5991.0,783.5416666666666,264.4166666666667,3975.875,286.25,680.9166666666666,False,2016,12,14
2016-12-15,6726.375,763.7916666666666,962.25,4027.125,290.2083333333333,683.0,False,2016,12,15
2016-12-16,8029.833333333333,962.1666666666666,2503.7083333333335,3610.0416666666665,267.625,686.2916666666666,False,2016,12,16
2016-12-17,7633.708333333333,1242.375,2817.0,2597.625,287.3333333333333,689.375,False,2016,12,17
2016-12-18,5202.791666666667,1194.2083333333333,920.5,2110.5,288.625,688.9583333333334,False,2016,12,18
2016-12-19,7923.875,539.2916666666666,2565.5833333333335,3846.3333333333335,295.25,677.4166666666666,False,2016,12,19
2016-12-20,8148.25,264.0416666666667,3198.4583333333335,3718.9583333333335,302.375,664.4166666666666,False,2016,12,20
2016-12-21,7534.375,1140.0416666666667,2100.375,3387.2083333333335,272.4166666666667,634.3333333333334,False,2016,12,21
2016-12-22,6672.416666666667,1232.8333333333333,1298.125,3175.3333333333335,287.5416666666667,678.5833333333334,False,2016,12,22
2016-12-23,7400.541666666667,1361.0416666666667,2140.5416666666665,2926.2916666666665,295.1666666666667,677.5,False,2016,12,23
2016-12-24,5905.5,1330.6666666666667,1591.75,1998.4583333333333,312.9166666666667,671.7083333333334,False,2016,12,24
2016-12-25,5489.541666666667,1004.3333333333334,1726.0833333333333,1786.375,298.75,674.0,False,2016,12,25
2016-12-26,5293.583333333333,1395.125,982.25,1952.9166666666667,285.5416666666667,677.75,False,2016,12,26
2016-12-27,7344.833333333333,1277.1666666666667,2606.875,2527.2083333333335,261.5416666666667,672.0416666666666,False,2016,12,27
2016-12-28,9133.5,1447.4583333333333,4440.416666666667,2331.8333333333335,257.0416666666667,656.75,False,2016,12,28
2016-12-29,10274.416666666666,1089.4166666666667,5819.583333333333,2409.2916666666665,270.875,685.25,False,2016,12,29
2016-12-30,9000.0,1300.9583333333333,4288.125,2452.0833333333335,271.0833333333333,687.75,False,2016,12,30
2016-12-31,7278.75,1414.2083333333333,2836.7083333333335,2057.75,280.3333333333333,689.75,False,2016,12,31
