date,total_res_mw,solar_mw,wind_mw,hydro_mw,biomass_mw,geothermal_mw,is_outlier,year,month,day
2022-08-24,10533.916666666666,3702.3333333333335,2644.4583333333335,2888.75,682.3333333333334,616.0416666666666,False,2022,8,24
2022-08-25,10106.208333333334,3684.4166666666665,2218.25,2915.625,669.125,618.7916666666666,False,2022,8,25
2022-08-26,9067.416666666666,3504.75,767.7083333333334,3475.4166666666665,701.6666666666666,617.875,False,2022,8,26
2022-08-27,8050.083333333333,3079.7083333333335,672.7083333333334,2999.0,688.5416666666666,610.125,False,2022,8,27
2022-08-28,7804.916666666667,3068.625,766.75,2696.0416666666665,659.75,613.75,False,2022,8,28
2022-08-29,8230.166666666666,3022.5833333333335,712.2916666666666,3234.125,652.7083333333334,608.4583333333334,False,2022,8,29
2022-08-30,8731.125,2928.5,1034.625,3508.9583333333335,650.9583333333334,608.0833333333334,False,2022,8,30
2022-08-31,8781.25,2634.5416666666665,1226.25,3656.9583333333335,656.2916666666666,607.2083333333334,False,2022,8,31
2022-09-01,7889.291666666667,2233.4583333333335,1542.1666666666667,2870.375,635.0833333333334,608.2083333333334,False,2022,9,1
2022-09-02,9262.833333333334,3137.2083333333335,1758.2083333333333,3109.8333333333335,648.5,609.0833333333334,False,2022,9,2
2022-09-03,6975.375,2323.7083333333335,679.25,2736.625,626.0,609.7916666666666,False,2022,9,3
2022-09-04,7681.5,2731.0833333333335,920.7083333333334,2784.9166666666665,636.7083333333334,608.0833333333334,False,2022,9,4
2022-09-05,8777.208333333334,3339.6666666666665,1184.0416666666667,3022.4166666666665,633.4166666666666,597.6666666666666,False,2022,9,5
2022-09-06,8039.291666666667,3283.25,393.7916666666667,3125.125,638.2916666666666,598.8333333333334,False,2022,9,6
2022-09-07,8243.416666666666,2794.2916666666665,860.5833333333334,3345.7083333333335,650.75,592.0833333333334,False,2022,9,7
2022-09-08,9117.25,2370.5,1883.2083333333333,3626.8333333333335,653.625,583.0833333333334,False,2022,9,8
2022-09-09,10637.583333333334,3078.5416666666665,3085.1666666666665,3265.375,623.4166666666666,585.0833333333334,False,2022,9,9
2022-09-10,10963.625,3248.2916666666665,3316.75,3218.1666666666665,592.5833333333334,587.8333333333334,False,2022,9,10
2022-09-11,10230.916666666666,3481.8333333333335,2735.6666666666665,2832.4583333333335,572.875,608.0833333333334,False,2022,9,11
2022-09-12,9046.0,3426.75,1541.875,2932.25,536.25,608.875,False,2022,9,12
2022-09-13,7808.791666666667,3288.4583333333335,644.5,2750.8333333333335,515.6666666666666,609.3333333333334,False,2022,9,13
2022-09-14,8586.75,2550.7083333333335,2008.6666666666667,2875.6666666666665,552.1666666666666,599.5416666666666,False,2022,9,14
2022-09-15,8979.333333333334,1829.1666666666667,3022.6666666666665,2976.1666666666665,549.2916666666666,602.0416666666666,False,2022,9,15
2022-09-16,10416.708333333334,2618.4583333333335,3553.7916666666665,3080.9166666666665,554.75,608.7916666666666,False,2022,9,16
2022-09-17,11788.375,2540.6666666666665,5595.666666666667,2443.5833333333335,586.1666666666666,622.2916666666666,False,2022,9,17
2022-09-18,8966.875,3649.25,1874.2916666666667,2223.0416666666665,599.875,620.4166666666666,False,2022,9,18
2022-09-19,7943.375,2937.375,1805.6666666666667,1980.625,600.5,619.2083333333334,False,2022,9,19
2022-09-20,6886.958333333333,2974.25,839.5416666666666,1878.6666666666667,574.0416666666666,620.4583333333334,False,2022,9,20
2022-09-21,8442.0,2893.0,2351.7083333333335,1961.2083333333333,602.875,633.2083333333334,False,2022,9,21
2022-09-22,8473.458333333334,2918.125,2207.9583333333335,2109.0416666666665,605.5833333333334,632.75,False,2022,9,22
2022-09-23,8480.125,3256.125,1829.125,2142.4583333333335,621.7916666666666,630.625,False,2022,9,23
2022-09-24,7420.25,1970.5833333333333,2045.375,2158.0416666666665,627.4166666666666,618.8333333333334,False,2022,9,24
2022-09-25,7725.083333333333,1424.1666666666667,3049.7916666666665,2051.5,613.7083333333334,585.9166666666666,False,2022,9,25
2022-09-26,7863.5,1629.0416666666667,2778.375,2224.0833333333335,615.8333333333334,616.1666666666666,False,2022,9,26
2022-09-27,11594.875,2898.1666666666665,5179.958333333333,2237.0416666666665,654.75,624.9583333333334,False,2022,9,27
2022-09-28,10756.75,2144.0833333333335,5061.083333333333,2267.25,662.375,621.9583333333334,False,2022,9,28
2022-09-29,9782.208333333334,1993.4166666666667,3984.4583333333335,2517.125,670.5,616.7083333333334,False,2022,9,29
2022-09-30,8579.125,1510.2916666666667,3149.2916666666665,2619.5833333333335,678.9583333333334,621.0,False,2022,9,30
2022-10-01,10192.25,2734.875,4080.8333333333335,2072.8333333333335,679.5833333333334,624.125,False,2022,10,1
2022-10-02,10164.75,3085.7083333333335,3838.7916666666665,1951.7916666666667,669.6666666666666,618.7916666666666,False,2022,10,2
2022-10-03,9207.958333333334,2796.4166666666665,2924.0416666666665,2242.375,626.125,619.0,False,2022,10,3
2022-10-04,7452.875,2635.9583333333335,1363.4583333333333,2248.7916666666665,600.2916666666666,604.375,False,2022,10,4
2022-10-05,6964.75,2713.0833333333335,942.5416666666666,2107.125,589.2916666666666,612.7083333333334,False,2022,10,5
2022-10-06,6601.208333333333,2550.5,620.7083333333334,2188.375,621.7083333333334,619.9166666666666,False,2022,10,6
2022-10-07,6922.291666666667,2690.4583333333335,867.7916666666666,2127.75,617.125,619.1666666666666,False,2022,10,7
2022-10-08,6122.541666666667,2540.25,472.7083333333333,1846.625,641.375,621.5833333333334,False,2022,10,8
2022-10-09,5551.791666666667,1823.75,559.7916666666666,1882.2916666666667,665.4583333333334,620.5,False,2022,10,9
2022-10-10,5303.791666666667,1297.2083333333333,657.7916666666666,2071.0416666666665,667.0833333333334,610.6666666666666,False,2022,10,10
2022-10-11,6977.5,2312.6666666666665,1357.4166666666667,2009.875,690.9166666666666,606.625,False,2022,10,11
2022-10-12,6148.958333333333,2135.7916666666665,754.9583333333334,1991.1666666666667,667.75,599.2916666666666,False,2022,10,12
2022-10-13,6186.333333333333,1439.5,1488.0833333333333,1928.25,719.2916666666666,611.2083333333334,False,2022,10,13
2022-10-14,8641.416666666666,2242.2083333333335,3204.9583333333335,1866.3333333333333,718.7916666666666,609.125,False,2022,10,14
2022-10-15,6369.541666666667,2564.375,798.9166666666666,1673.2916666666667,716.4166666666666,616.5416666666666,False,2022,10,15
2022-10-16,5471.541666666667,2434.5,212.0,1492.3333333333333,714.7083333333334,618.0,False,2022,10,16
2022-10-17,6015.291666666667,2271.2083333333335,483.3333333333333,1897.6666666666667,748.1666666666666,614.9166666666666,False,2022,10,17
2022-10-18,6132.166666666667,2381.0416666666665,520.875,1850.875,767.8333333333334,611.5416666666666,False,2022,10,18
2022-10-19,7307.208333333333,2254.4583333333335,2010.1666666666667,1646.375,780.625,615.5833333333334,False,2022,10,19
2022-10-20,6764.458333333333,2199.5,1358.875,1804.0,782.9583333333334,619.125,False,2022,10,20
2022-10-21,5952.291666666667,1388.375,1309.0833333333333,1887.8333333333333,749.9583333333334,617.0416666666666,False,2022,10,21
2022-10-22,9084.333333333334,1581.9583333333333,3475.9166666666665,2660.7916666666665,759.1666666666666,606.5,False,2022,10,22
2022-10-23,7404.833333333333,1868.0416666666667,1400.3333333333333,2770.3333333333335,755.5416666666666,610.5833333333334,False,2022,10,23
2022-10-24,8816.75,1841.5416666666667,2684.75,2938.1666666666665,751.375,600.9166666666666,False,2022,10,24
2022-10-25,8924.708333333334,1842.0,2093.9166666666665,3632.0416666666665,750.375,606.375,False,2022,10,25
2022-10-26,7700.041666666667,2084.8333333333335,621.125,3653.125,731.75,609.2083333333334,False,2022,10,26
2022-10-27,6967.875,1966.75,744.9583333333334,2912.5416666666665,733.125,610.5,False,2022,10,27
2022-10-28,7495.75,2249.875,939.125,2954.75,740.7916666666666,611.2083333333334,False,2022,10,28
2022-10-29,7550.416666666667,2427.75,1099.25,2671.75,737.9166666666666,613.75,False,2022,10,29
2022-10-30,7002.0,2424.84,881.04,2356.28,726.76,613.08,False,2022,10,30
2022-10-31,6925.25,2447.9583333333335,595.4583333333334,2538.875,730.6666666666666,612.2916666666666,False,2022,10,31
2022-11-01,5960.208333333333,1865.75,327.0416666666667,2433.5416666666665,720.0833333333334,613.7916666666666,False,2022,11,1
2022-11-02,6087.625,1710.25,454.4583333333333,2577.1666666666665,734.75,611.0,False,2022,11,2
2022-11-03,6964.875,1461.5833333333333,1529.25,2667.2083333333335,706.9166666666666,599.9166666666666,False,2022,11,3
2022-11-04,10338.833333333334,1285.625,4644.958333333333,3075.8333333333335,725.4583333333334,606.9583333333334,False,2022,11,4
2022-11-05,9327.583333333334,1462.75,3948.0,2618.625,683.7083333333334,614.5,False,2022,11,5
2022-11-06,9984.458333333334,1964.9583333333333,4385.541666666667,2344.9583333333335,673.3333333333334,615.6666666666666,False,2022,11,6
2022-11-07,7134.625,2147.25,748.5,2876.875,751.5833333333334,610.4166666666666,False,2022,11,7
2022-11-08,6233.041666666667,1981.7083333333333,175.04166666666666,2716.25,752.6666666666666,607.375,False,2022,11,8
2022-11-09,6817.458333333333,1479.7083333333333,688.7083333333334,3323.375,723.5416666666666,602.125,False,2022,11,9
2022-11-10,6183.5,1206.5,832.5,2807.5,726.6666666666666,610.3333333333334,False,2022,11,10
2022-11-11,9111.875,1638.625,3273.0416666666665,2853.7083333333335,730.6666666666666,615.8333333333334,False,2022,11,11
2022-11-12,7923.416666666667,772.1666666666666,3428.9166666666665,2351.4583333333335,751.7916666666666,619.0833333333334,False,2022,11,12
2022-11-13,5851.375,1396.4166666666667,1012.2083333333334,2067.9166666666665,755.25,619.5833333333334,False,2022,11,13
2022-11-14,6018.416666666667,1080.2083333333333,916.7083333333334,2647.2916666666665,763.3333333333334,610.875,False,2022,11,14
2022-11-15,6682.625,866.2916666666666,1686.9583333333333,2791.1666666666665,736.625,601.5833333333334,False,2022,11,15
2022-11-16,9125.083333333334,696.5416666666666,3773.7083333333335,3316.625,738.125,600.0833333333334,False,2022,11,16
2022-11-17,8717.833333333334,1257.8333333333333,3191.0,2924.0,729.9583333333334,615.0416666666666,False,2022,11,17
2022-11-18,11320.666666666666,1364.25,5437.583333333333,3161.7083333333335,736.8333333333334,620.2916666666666,False,2022,11,18
2022-11-19,8832.625,551.2083333333334,4147.75,2774.2083333333335,740.0833333333334,619.375,False,2022,11,19
2022-11-20,8675.708333333334,1316.2916666666667,3632.1666666666665,2361.75,746.7916666666666,618.7083333333334,False,2022,11,20
2022-11-21,9890.416666666666,1631.125,3873.625,3032.0833333333335,732.125,621.4583333333334,False,2022,11,21
2022-11-22,12591.541666666666,408.5416666666667,7367.375,3475.875,721.625,618.125,False,2022,11,22
2022-11-23,10454.041666666666,1563.9583333333333,4076.2083333333335,3461.3333333333335,732.125,620.4166666666666,False,2022,11,23
2022-11-24,7993.208333333333,1735.5416666666667,1594.8333333333333,3314.8333333333335,730.9166666666666,617.0833333333334,False,2022,11,24
2022-11-25,6428.75,1123.0,816.2916666666666,3139.5833333333335,731.75,618.125,False,2022,11,25
2022-11-26,9394.791666666666,780.4166666666666,4142.375,3127.6666666666665,727.5416666666666,616.7916666666666,False,2022,11,26
2022-11-27,10330.541666666666,1386.8333333333333,4481.333333333333,3096.25,751.25,614.875,False,2022,11,27
2022-11-28,6492.583333333333,872.625,886.2083333333334,3369.5833333333335,741.7916666666666,622.375,False,2022,11,28
2022-11-29,6857.083333333333,773.9166666666666,1333.5,3406.6666666666665,726.4583333333334,616.5416666666666,False,2022,11,29
2022-11-30,9983.375,937.75,4354.458333333333,3329.9583333333335,729.8333333333334,631.375,False,2022,11,30
2022-12-01,7665.666666666667,1036.2916666666667,2379.625,2910.0416666666665,734.4583333333334,605.25,False,2022,12,1
2022-12-02,6234.75,629.2083333333334,1250.0833333333333,3001.375,744.3333333333334,609.75,False,2022,12,2
2022-12-03,7154.583333333333,434.5833333333333,3118.5833333333335,2235.75,747.5416666666666,618.125,False,2022,12,3
2022-12-04,7187.541666666667,897.9166666666666,2196.625,2744.0416666666665,742.9583333333334,606.0,False,2022,12,4
2022-12-05,7391.333333333333,1042.1666666666667,1571.9583333333333,3457.7083333333335,713.0,606.5,False,2022,12,5
2022-12-06,7144.541666666667,957.2916666666666,1431.2916666666667,3436.9166666666665,704.625,614.4166666666666,False,2022,12,6
2022-12-07,6071.416666666667,938.2083333333334,387.75,3407.375,722.0416666666666,616.0416666666666,False,2022,12,7
2022-12-08,7408.333333333333,933.75,2276.7916666666665,2833.6666666666665,744.375,619.75,False,2022,12,8
2022-12-09,10294.083333333334,321.875,5402.916666666667,3219.9583333333335,734.375,614.9583333333334,False,2022,12,9
2022-12-10,9706.875,292.3333333333333,5347.833333333333,2729.9583333333335,718.4583333333334,618.2916666666666,False,2022,12,10
2022-12-11,10539.958333333334,1006.125,5244.333333333333,2935.0,729.5833333333334,624.9166666666666,False,2022,12,11
2022-12-12,7892.25,1114.4166666666667,1759.0416666666667,3668.25,724.7083333333334,625.8333333333334,False,2022,12,12
2022-12-13,7552.125,293.5,2084.9166666666665,3808.875,742.2916666666666,622.5416666666666,False,2022,12,13
2022-12-14,8380.625,294.5833333333333,3255.4583333333335,3500.5416666666665,713.4583333333334,616.5833333333334,False,2022,12,14
2022-12-15,8864.375,543.8333333333334,3383.8333333333335,3597.0,731.4166666666666,608.2916666666666,False,2022,12,15
2022-12-16,10082.375,579.5416666666666,4609.083333333333,3571.0833333333335,703.7083333333334,618.9583333333334,False,2022,12,16
2022-12-17,7722.0,1052.9583333333333,2394.4166666666665,2959.9583333333335,692.25,622.4166666666666,False,2022,12,17
2022-12-18,6947.625,1265.375,1517.875,2840.5,700.3333333333334,623.5416666666666,False,2022,12,18
2022-12-19,6357.208333333333,1103.6666666666667,1070.375,2843.9166666666665,718.125,621.125,False,2022,12,19
2022-12-20,5587.083333333333,1127.0416666666667,339.8333333333333,2772.0833333333335,726.9166666666666,621.2083333333334,False,2022,12,20
2022-12-21,6365.625,971.7083333333334,1179.75,2898.0833333333335,699.5,616.5833333333334,False,2022,12,21
2022-12-22,6895.625,884.5,1912.25,2768.125,715.5,615.25,False,2022,12,22
2022-12-23,7443.416666666667,940.2083333333334,2517.5833333333335,2639.25,721.4166666666666,624.9583333333334,False,2022,12,23
2022-12-24,7054.625,724.375,2522.625,2469.125,715.5416666666666,622.9583333333334,False,2022,12,24
2022-12-25,5198.333333333333,1051.6666666666667,725.7083333333334,2093.5833333333335,706.0833333333334,621.2916666666666,False,2022,12,25
2022-12-26,6333.083333333333,832.625,2005.9166666666667,2174.25,698.7083333333334,621.5833333333334,False,2022,12,26
2022-12-27,7031.916666666667,1057.375,2322.4583333333335,2347.125,681.5,623.4583333333334,False,2022,12,27
2022-12-28,6305.833333333333,1132.875,1155.5,2725.0,666.375,626.0833333333334,False,2022,12,28
2022-12-29,6699.541666666667,1029.25,1905.7083333333333,2470.1666666666665,671.9583333333334,622.4583333333334,False,2022,12,29
2022-12-30,8113.333333333333,842.5,3086.75,2859.2083333333335,706.9583333333334,617.9166666666666,False,2022,12,30
2022-12-31,5919.458333333333,1228.1666666666667,951.4166666666666,2413.0833333333335,707.9166666666666,618.875,False,2022,12,31
