date,total_res_mw,solar_mw,wind_mw,hydro_mw,biomass_mw,geothermal_mw,is_outlier,year,month,day
2018-08-25,10365.125,2391.0,2004.2916666666667,5006.291666666667,346.2916666666667,617.25,False,2018,8,25
2018-08-26,12036.25,2746.0416666666665,3997.5416666666665,4288.958333333333,378.9166666666667,624.7916666666666,False,2018,8,26
2018-08-27,12813.541666666666,3153.875,3454.6666666666665,5199.916666666667,376.25,628.8333333333334,False,2018,8,27
2018-08-28,11894.5,3258.6666666666665,2371.0,5259.0,380.0,625.8333333333334,False,2018,8,28
2018-08-29,10020.5,3063.6666666666665,628.6666666666666,5326.583333333333,378.9166666666667,622.6666666666666,False,2018,8,29
2018-08-30,10199.208333333334,2895.0,423.5833333333333,5884.5,376.4166666666667,619.7083333333334,False,2018,8,30
2018-08-31,10166.583333333334,2277.2916666666665,1222.5416666666667,5649.416666666667,401.5416666666667,615.7916666666666,False,2018,8,31
2018-09-01,10300.208333333334,2273.5416666666665,2126.7916666666665,4857.166666666667,420.625,622.0833333333334,False,2018,9,1
2018-09-02,9405.041666666666,2329.7916666666665,1527.375,4518.125,412.625,617.125,False,2018,9,2
2018-09-03,10367.5,2838.25,1101.875,5436.708333333333,375.1666666666667,615.5,False,2018,9,3
2018-09-04,10250.5,2819.3333333333335,950.625,5509.583333333333,355.375,615.5833333333334,False,2018,9,4
2018-09-05,10485.875,2978.0,680.375,5857.541666666667,348.25,621.7083333333334,False,2018,9,5
2018-09-06,9938.708333333334,2748.75,440.75,5742.083333333333,361.5,645.625,False,2018,9,6
2018-09-07,10275.25,2253.8333333333335,1314.5833333333333,5676.541666666667,375.7083333333333,654.5833333333334,False,2018,9,7
2018-09-08,9196.791666666666,2861.7083333333335,937.5,4357.833333333333,383.8333333333333,655.9166666666666,False,2018,9,8
2018-09-09,8055.291666666667,2773.9166666666665,534.9583333333334,3699.9166666666665,393.6666666666667,652.8333333333334,False,2018,9,9
2018-09-10,9234.541666666666,2604.0416666666665,483.2083333333333,5128.958333333333,370.7083333333333,647.625,False,2018,9,10
2018-09-11,10074.5,2893.75,1558.1666666666667,4654.833333333333,361.2083333333333,606.5416666666666,False,2018,9,11
2018-09-12,9723.0,2829.625,1007.125,4886.25,347.4166666666667,652.5833333333334,False,2018,9,12
2018-09-13,8042.875,1610.5833333333333,463.0,4974.75,348.2916666666667,646.25,False,2018,9,13
2018-09-14,8123.791666666667,2530.5,338.2916666666667,4247.708333333333,360.8333333333333,646.4583333333334,False,2018,9,14
2018-09-15,7313.375,2496.625,318.5416666666667,3473.0416666666665,376.5833333333333,648.5833333333334,False,2018,9,15
2018-09-16,6932.333333333333,2524.125,311.8333333333333,3066.2083333333335,382.0833333333333,648.0833333333334,False,2018,9,16
2018-09-17,7599.916666666667,2294.0,221.16666666666666,4055.0416666666665,383.7916666666667,645.9166666666666,False,2018,9,17
2018-09-18,7701.041666666667,2236.0416666666665,221.95833333333334,4226.875,377.4166666666667,638.75,False,2018,9,18
2018-09-19,6963.791666666667,1928.0833333333333,301.4583333333333,3722.4583333333335,364.8333333333333,646.9583333333334,False,2018,9,19
2018-09-20,7799.625,2212.0833333333335,522.4583333333334,4027.3333333333335,388.625,649.125,False,2018,9,20
2018-09-21,8343.875,2320.6666666666665,737.5833333333334,4230.791666666667,407.0,647.8333333333334,False,2018,9,21
2018-09-22,6851.083333333333,2383.4166666666665,490.6666666666667,2926.0833333333335,402.0833333333333,648.8333333333334,False,2018,9,22
2018-09-23,7574.833333333333,2666.0416666666665,1042.7083333333333,2843.0,374.0833333333333,649.0,False,2018,9,23
2018-09-24,10594.666666666666,2198.3333333333335,3511.5,3906.2083333333335,337.4583333333333,641.1666666666666,False,2018,9,24
2018-09-25,12056.833333333334,2863.4166666666665,4110.666666666667,4110.5,312.9166666666667,659.3333333333334,False,2018,9,25
2018-09-26,12682.416666666666,2989.7916666666665,4726.458333333333,3969.0416666666665,329.75,667.375,False,2018,9,26
2018-09-27,11458.958333333334,2959.0416666666665,3785.2916666666665,3703.9166666666665,347.6666666666667,663.0416666666666,False,2018,9,27
2018-09-28,9478.875,2753.5833333333335,2013.7083333333333,3670.0,377.8333333333333,663.75,False,2018,9,28
2018-09-29,8914.083333333334,2825.9583333333335,2117.125,2909.7083333333335,403.7916666666667,657.5,False,2018,9,29
2018-09-30,7781.166666666667,2712.2083333333335,1577.3333333333333,2422.0416666666665,409.2083333333333,660.375,False,2018,9,30
2018-10-01,8466.666666666666,1663.8333333333333,2177.5416666666665,3557.25,410.7083333333333,657.3333333333334,False,2018,10,1
2018-10-02,7641.583333333333,1962.625,1313.0416666666667,3298.0833333333335,410.4583333333333,657.375,False,2018,10,2
2018-10-03,9279.875,2136.6666666666665,2804.7916666666665,3298.2083333333335,387.125,653.0833333333334,False,2018,10,3
2018-10-04,8539.083333333334,2025.9583333333333,2277.25,3190.0416666666665,390.5416666666667,655.2916666666666,False,2018,10,4
2018-10-05,7927.0,1489.75,2017.5833333333333,3377.8333333333335,395.4166666666667,646.4166666666666,False,2018,10,5
2018-10-06,6485.75,1000.0833333333334,1553.25,2900.3333333333335,385.2916666666667,646.7916666666666,False,2018,10,6
2018-10-07,6809.75,2087.5833333333335,1134.2916666666667,2547.0833333333335,404.875,635.9166666666666,False,2018,10,7
2018-10-08,7113.0,2269.4166666666665,613.3333333333334,3181.2916666666665,398.1666666666667,650.7916666666666,False,2018,10,8
2018-10-09,7077.458333333333,2272.0,714.125,3045.3333333333335,398.5833333333333,647.4166666666666,False,2018,10,9
2018-10-10,6774.583333333333,2062.7083333333335,758.0416666666666,2910.375,399.7916666666667,643.6666666666666,False,2018,10,10
2018-10-11,6109.041666666667,1183.3333333333333,588.875,3287.9166666666665,397.1666666666667,651.75,False,2018,10,11
2018-10-12,7017.125,2054.375,929.4583333333334,2968.125,416.5,648.6666666666666,False,2018,10,12
2018-10-13,7024.0,2259.625,1427.5,2247.7916666666665,431.4583333333333,657.625,False,2018,10,13
2018-10-14,6297.708333333333,1964.25,1282.5833333333333,1964.8333333333333,425.9166666666667,660.125,False,2018,10,14
2018-10-15,7650.833333333333,1626.0,1678.4583333333333,3269.2916666666665,421.3333333333333,655.75,False,2018,10,15
2018-10-16,6753.5,1154.9583333333333,990.625,3537.5416666666665,429.9166666666667,640.4583333333334,False,2018,10,16
2018-10-17,6847.458333333333,1241.4583333333333,1003.5416666666666,3542.0833333333335,426.75,633.625,False,2018,10,17
2018-10-18,8427.916666666666,1859.75,2372.375,3132.3333333333335,427.8333333333333,635.625,False,2018,10,18
2018-10-19,7930.25,2252.4583333333335,1177.375,3427.875,430.1666666666667,642.375,False,2018,10,19
2018-10-20,6852.958333333333,2111.0,1315.0833333333333,2336.375,431.0416666666667,659.4583333333334,False,2018,10,20
2018-10-21,6044.416666666667,1638.875,1420.8333333333333,1899.375,421.7083333333333,663.625,False,2018,10,21
2018-10-22,8063.875,1647.5,2226.9583333333335,3134.1666666666665,404.0,651.25,False,2018,10,22
2018-10-23,10680.375,2228.3333333333335,4256.333333333333,3132.8333333333335,422.5833333333333,640.2916666666666,False,2018,10,23
2018-10-24,8599.916666666666,2405.0833333333335,2201.875,2946.2916666666665,412.5416666666667,634.125,False,2018,10,24
2018-10-25,8709.541666666666,2218.6666666666665,1858.375,3560.2916666666665,419.5,652.7083333333334,False,2018,10,25
2018-10-26,9155.916666666666,1288.2083333333333,3247.5833333333335,3547.375,416.3333333333333,656.4166666666666,False,2018,10,26
2018-10-27,9825.541666666666,1238.25,4003.5833333333335,3509.2083333333335,420.9583333333333,653.5416666666666,False,2018,10,27
2018-10-28,11539.4,534.92,5035.04,4894.6,419.72,655.12,False,2018,10,28
2018-10-29,12805.0,525.75,5200.333333333333,6028.375,410.2083333333333,640.3333333333334,False,2018,10,29
2018-10-30,10864.916666666666,1568.0416666666667,2795.4583333333335,5469.625,412.6666666666667,619.125,False,2018,10,30
2018-10-31,9697.375,1293.75,1754.7083333333333,5595.458333333333,413.2083333333333,640.25,False,2018,10,31
2018-11-01,8888.083333333334,505.0,1902.0833333333333,5406.791666666667,420.5,653.7083333333334,False,2018,11,1
2018-11-02,9437.166666666666,489.875,1725.125,6161.791666666667,406.75,653.625,False,2018,11,2
2018-11-03,9294.583333333334,756.125,1996.9166666666667,5461.75,426.3333333333333,653.4583333333334,False,2018,11,3
2018-11-04,9369.458333333334,786.75,2334.625,5167.958333333333,426.2083333333333,653.9166666666666,False,2018,11,4
2018-11-05,9100.333333333334,1011.0,1214.6666666666667,5834.0,412.25,628.4166666666666,False,2018,11,5
2018-11-06,9468.25,1225.625,809.875,6417.083333333333,408.5416666666667,607.125,False,2018,11,6
2018-11-07,10221.291666666666,1244.3333333333333,1411.2083333333333,6544.916666666667,403.5416666666667,617.2916666666666,False,2018,11,7
2018-11-08,10342.125,1584.75,927.9166666666666,6770.666666666667,402.625,656.1666666666666,False,2018,11,8
2018-11-09,9555.125,1348.125,430.0416666666667,6729.583333333333,392.0,655.375,False,2018,11,9
2018-11-10,8767.458333333334,1178.375,445.5416666666667,6084.5,403.875,655.1666666666666,False,2018,11,10
2018-11-11,8527.875,1401.4166666666667,405.2083333333333,5668.875,400.6666666666667,651.7083333333334,False,2018,11,11
2018-11-12,8930.5,1231.5416666666667,366.5,6291.791666666667,398.125,642.5416666666666,False,2018,11,12
2018-11-13,8770.125,1380.875,405.9583333333333,5933.458333333333,400.7916666666667,649.0416666666666,False,2018,11,13
2018-11-14,9785.25,1442.5,1519.2916666666667,5779.583333333333,394.375,649.5,False,2018,11,14
2018-11-15,10064.583333333334,1493.0,1557.875,5968.166666666667,393.4166666666667,652.125,False,2018,11,15
2018-11-16,10085.708333333334,1344.875,1936.0416666666667,5764.416666666667,390.7083333333333,649.6666666666666,False,2018,11,16
2018-11-17,9269.916666666666,1173.9583333333333,2079.5833333333335,4962.916666666667,390.25,663.2083333333334,False,2018,11,17
2018-11-18,8970.166666666666,1254.625,2688.5,3969.25,394.0,663.7916666666666,False,2018,11,18
2018-11-19,9327.166666666666,511.0416666666667,2214.5833333333335,5606.416666666667,334.9583333333333,660.1666666666666,False,2018,11,19
2018-11-20,10675.375,514.7083333333334,3193.625,5984.125,330.125,652.7916666666666,False,2018,11,20
2018-11-21,10251.75,1271.9583333333333,2234.25,5733.708333333333,361.0833333333333,650.75,False,2018,11,21
2018-11-22,9679.916666666666,1244.2083333333333,1081.1666666666667,6316.458333333333,385.5833333333333,652.5,False,2018,11,22
2018-11-23,8592.5,710.1666666666666,747.25,6111.583333333333,381.4166666666667,642.0833333333334,False,2018,11,23
2018-11-24,8373.666666666666,507.125,2109.8333333333335,4745.625,373.2083333333333,637.875,False,2018,11,24
2018-11-25,9199.958333333334,387.2083333333333,3466.2083333333335,4331.208333333333,370.3333333333333,645.0,False,2018,11,25
2018-11-26,11550.916666666666,901.7083333333334,3683.6666666666665,5955.041666666667,362.875,647.625,False,2018,11,26
2018-11-27,12732.0,942.0833333333334,4993.583333333333,5801.916666666667,344.625,649.7916666666666,False,2018,11,27
2018-11-28,13058.791666666666,1323.5,5449.75,5264.875,361.875,658.7916666666666,False,2018,11,28
2018-11-29,11055.625,1472.5416666666667,3173.3333333333335,5369.333333333333,382.4166666666667,658.0,False,2018,11,29
2018-11-30,7787.291666666667,877.0,466.0833333333333,5383.5,403.1666666666667,657.5416666666666,False,2018,11,30
2018-12-01,6811.416666666667,646.6666666666666,825.2083333333334,4283.083333333333,399.5,656.9583333333334,False,2018,12,1
2018-12-02,6221.375,735.625,850.7083333333334,3584.0833333333335,395.5416666666667,655.4166666666666,False,2018,12,2
2018-12-03,8938.208333333334,711.0833333333334,2472.7916666666665,4716.166666666667,388.1666666666667,650.0,False,2018,12,3
2018-12-04,10106.958333333334,1356.75,3129.9166666666665,4574.083333333333,397.625,648.5833333333334,False,2018,12,4
2018-12-05,9459.083333333334,1454.375,2258.5,4675.916666666667,416.2916666666667,654.0,False,2018,12,5
2018-12-06,7642.625,702.5833333333334,898.1666666666666,4978.583333333333,411.3333333333333,651.9583333333334,False,2018,12,6
2018-12-07,8494.458333333334,1098.625,1607.9166666666667,4721.25,412.5833333333333,654.0833333333334,False,2018,12,7
2018-12-08,11084.458333333334,1228.7916666666667,5237.541666666667,3562.75,385.4583333333333,669.9166666666666,False,2018,12,8
2018-12-09,10661.541666666666,1282.25,4959.083333333333,3385.6666666666665,365.8333333333333,668.7083333333334,False,2018,12,9
2018-12-10,10723.0,1326.5,3800.5833333333335,4580.458333333333,358.125,657.3333333333334,False,2018,12,10
2018-12-11,8767.833333333334,1503.875,1541.875,4707.75,351.7083333333333,662.625,False,2018,12,11
2018-12-12,7490.583333333333,1177.2083333333333,421.7916666666667,4867.041666666667,350.5416666666667,674.0,False,2018,12,12
2018-12-13,7823.541666666667,467.7083333333333,1211.9166666666667,5109.125,362.875,671.9166666666666,False,2018,12,13
2018-12-14,8602.583333333334,707.5416666666666,1687.1666666666667,5169.583333333333,363.7083333333333,674.5833333333334,False,2018,12,14
2018-12-15,10046.666666666666,1109.625,3848.625,4052.2916666666665,358.75,677.375,False,2018,12,15
2018-12-16,8074.875,782.0416666666666,2460.5416666666665,3797.0833333333335,354.125,681.0833333333334,False,2018,12,16
2018-12-17,10789.75,626.3333333333334,4324.916666666667,4808.25,359.2083333333333,671.0416666666666,False,2018,12,17
2018-12-18,12210.041666666666,1058.1666666666667,5153.583333333333,4982.041666666667,348.2916666666667,667.9583333333334,False,2018,12,18
2018-12-19,8265.583333333334,972.0416666666666,1306.0416666666667,4977.291666666667,359.6666666666667,650.5416666666666,False,2018,12,19
2018-12-20,8251.666666666666,737.0,1576.1666666666667,4896.333333333333,375.0,667.1666666666666,False,2018,12,20
2018-12-21,8503.5,1063.5416666666667,1604.375,4661.458333333333,505.625,668.5,False,2018,12,21
2018-12-22,10321.083333333334,750.4166666666666,4827.291666666667,3555.125,522.125,666.125,False,2018,12,22
2018-12-23,8915.0,953.2083333333334,3336.1666666666665,3439.7916666666665,521.5833333333334,664.25,False,2018,12,23
2018-12-24,10620.041666666666,806.0833333333334,4719.291666666667,3907.8333333333335,525.875,660.9583333333334,False,2018,12,24
2018-12-25,9746.958333333334,1143.375,4243.041666666667,3173.1666666666665,515.375,672.0,False,2018,12,25
2018-12-26,8027.583333333333,1072.9583333333333,2549.7916666666665,3220.2916666666665,513.2916666666666,671.25,False,2018,12,26
2018-12-27,7666.0,1098.7916666666667,1323.5,4061.0416666666665,516.0,666.6666666666666,False,2018,12,27
2018-12-28,6725.541666666667,1061.0833333333333,604.2083333333334,3883.0833333333335,509.5833333333333,667.5833333333334,False,2018,12,28
2018-12-29,6788.208333333333,1228.375,1049.0833333333333,3314.0416666666665,530.4583333333334,666.25,False,2018,12,29
2018-12-30,6676.791666666667,914.25,1245.5416666666667,3333.4583333333335,523.25,660.2916666666666,False,2018,12,30
2018-12-31,9729.583333333334,1015.3333333333334,4481.583333333333,3100.625,497.7916666666667,634.25,False,2018,12,31
